# 20240822_171225
alpha,field0Re,field0Im
0.514165,0.0741714,-0.120214
0.515737,0.0743415,-0.120357
0.517309,0.0745115,-0.120499
0.518882,0.0746813,-0.12064
0.520454,0.0748511,-0.12078
0.522026,0.0750207,-0.12092
0.523599,0.0751903,-0.121059
0.525171,0.0753598,-0.121197
0.526744,0.0755292,-0.121334
0.528316,0.0756983,-0.121471
0.529888,0.0758673,-0.121606
0.531461,0.076036,-0.121741
0.533033,0.0762046,-0.121875
0.534605,0.076373,-0.122008
0.536178,0.0765412,-0.12214
0.53775,0.0767091,-0.122271
0.539322,0.0768767,-0.122401
0.540895,0.077044,-0.12253
0.542467,0.077211,-0.122658
0.54404,0.0773778,-0.122785
0.545612,0.0775443,-0.122911
0.547184,0.0777105,-0.123036
0.548757,0.0778762,-0.12316
0.550329,0.0780415,-0.123282
0.551901,0.0782064,-0.123403
0.553474,0.0783711,-0.123524
0.555046,0.0785353,-0.123643
0.556619,0.0786991,-0.123761
0.558191,0.0788624,-0.123878
0.559763,0.0790252,-0.123993
0.561336,0.0791875,-0.124107
0.562908,0.0793494,-0.12422
0.56448,0.0795108,-0.124332
0.566053,0.0796717,-0.124442
0.567625,0.0798321,-0.124551
0.569197,0.0799918,-0.124658
0.57077,0.0801508,-0.124764
0.572342,0.0803094,-0.124869
0.573915,0.0804674,-0.124972
0.575487,0.0806248,-0.125074
0.577059,0.0807815,-0.125174
0.578632,0.0809376,-0.125273
0.580204,0.0810928,-0.12537
0.581776,0.0812475,-0.125465
0.583349,0.0814014,-0.125559
0.584921,0.0815548,-0.125652
0.586494,0.0817073,-0.125743
0.588066,0.0818591,-0.125832
0.589638,0.08201,-0.125919
0.591211,0.0821601,-0.126005
0.592783,0.0823094,-0.126089
0.594355,0.082458,-0.126171
0.595928,0.0826058,-0.126252
0.5975,0.0827527,-0.126331
0.599072,0.0828986,-0.126408
0.600645,0.0830435,-0.126482
0.602217,0.0831876,-0.126556
0.60379,0.0833309,-0.126627
0.605362,0.0834732,-0.126697
0.606934,0.0836146,-0.126765
0.608507,0.0837549,-0.12683
0.610079,0.0838941,-0.126894
0.611651,0.0840323,-0.126955
0.613224,0.0841696,-0.127015
0.614796,0.0843059,-0.127073
0.616369,0.0844412,-0.127129
0.617941,0.0845753,-0.127183
0.619513,0.0847082,-0.127234
0.621086,0.0848398,-0.127282
0.622658,0.0849705,-0.12733
0.62423,0.0851002,-0.127375
0.625803,0.0852287,-0.127419
0.627375,0.0853559,-0.12746
0.628947,0.0854819,-0.127498
0.63052,0.0856065,-0.127533
0.632092,0.0857299,-0.127567
0.633665,0.0858522,-0.127599
0.635237,0.0859733,-0.12763
0.636809,0.0860932,-0.127658
0.638382,0.0862116,-0.127683
0.639954,0.0863285,-0.127703
0.641526,0.086444,-0.127722
0.643099,0.0865584,-0.127741
0.644671,0.0866715,-0.127758
0.646244,0.0867833,-0.127773
0.647816,0.0868935,-0.127784
0.649388,0.0870022,-0.12779
0.650961,0.0871093,-0.12779
0.652533,0.0872151,-0.127789
0.654105,0.0873196,-0.127787
0.655678,0.0874227,-0.127785
0.65725,0.0875242,-0.127782
0.658822,0.0876241,-0.127779
0.660395,0.0877221,-0.127774
0.661967,0.0878188,-0.127765
0.66354,0.0879141,-0.12775
0.665112,0.0880079,-0.127731
0.666684,0.0881001,-0.127708
0.668257,0.0881905,-0.127684
0.669829,0.0882791,-0.127659
0.671401,0.088366,-0.127632
0.672974,0.0884515,-0.127601
0.674546,0.0885354,-0.127567
0.676119,0.0886178,-0.127529
0.677691,0.0886983,-0.127489
0.679263,0.0887768,-0.127447
0.680836,0.0888534,-0.127403
0.682408,0.0889285,-0.127356
0.68398,0.0890021,-0.127305
0.685553,0.089074,-0.127251
0.687125,0.0891441,-0.127194
0.688697,0.0892121,-0.127135
0.69027,0.0892779,-0.127073
0.691842,0.089342,-0.127009
0.693415,0.0894047,-0.126941
0.694987,0.0894658,-0.12687
0.696559,0.0895249,-0.126796
0.698132,0.0895819,-0.126719
0.699704,0.0896366,-0.12664
0.701276,0.0896892,-0.126558
0.702849,0.0897405,-0.126473
0.704421,0.0897902,-0.126384
0.705994,0.0898379,-0.126292
0.707566,0.0898836,-0.126198
0.709138,0.0899267,-0.1261
0.710711,0.0899674,-0.126001
0.712283,0.0900067,-0.125897
0.713855,0.0900445,-0.125791
0.715428,0.0900806,-0.125681
0.717,0.0901145,-0.125568
0.718572,0.0901457,-0.125452
0.720145,0.090174,-0.125334
0.721717,0.0902008,-0.125213
0.72329,0.0902266,-0.125088
0.724862,0.0902509,-0.12496
0.726434,0.090273,-0.124829
0.728007,0.0902921,-0.124695
0.729579,0.0903076,-0.124558
0.731151,0.0903201,-0.124418
0.732724,0.0903322,-0.124275
0.734296,0.0903434,-0.124128
0.735869,0.090353,-0.123979
0.737441,0.0903603,-0.123826
0.739013,0.0903645,-0.12367
0.740586,0.0903651,-0.123512
0.742158,0.0903632,-0.12335
0.74373,0.0903595,-0.123185
0.745303,0.0903542,-0.123017
0.746875,0.0903477,-0.122845
0.748447,0.0903403,-0.122671
0.75002,0.0903324,-0.122494
0.751592,0.0903217,-0.122313
0.753165,0.0903066,-0.12213
0.754737,0.090288,-0.121943
0.756309,0.0902667,-0.121753
0.757882,0.0902436,-0.121559
0.759454,0.0902195,-0.121364
0.761026,0.0901945,-0.121165
0.762599,0.0901662,-0.120963
0.764171,0.0901349,-0.120757
0.765744,0.090101,-0.120548
0.767316,0.090065,-0.120337
0.768888,0.0900274,-0.120122
0.770461,0.0899885,-0.119905
0.772033,0.0899469,-0.119684
0.773605,0.0899025,-0.11946
0.775178,0.0898555,-0.119233
0.77675,0.0898063,-0.119003
0.778323,0.0897552,-0.11877
0.779895,0.0897024,-0.118535
0.781467,0.0896476,-0.118296
0.78304,0.0895899,-0.118054
0.784612,0.0895297,-0.117809
0.786184,0.0894671,-0.117561
0.787757,0.0894024,-0.11731
0.789329,0.089336,-0.117056
0.790901,0.0892677,-0.1168
0.792474,0.0891968,-0.11654
0.794046,0.0891233,-0.116277
0.795619,0.0890475,-0.116012
0.797191,0.0889695,-0.115743
0.798763,0.0888895,-0.115472
0.800336,0.0888078,-0.115198
0.801908,0.0887237,-0.114921
0.80348,0.0886371,-0.114641
0.805053,0.0885481,-0.114358
0.806625,0.0884568,-0.114072
0.808198,0.0883636,-0.113783
0.80977,0.0882685,-0.113492
0.811342,0.0881713,-0.113198
0.812915,0.0880717,-0.112901
0.814487,0.0879696,-0.112602
0.816059,0.0878654,-0.112299
0.817632,0.0877591,-0.111994
0.819204,0.0876508,-0.111687
0.820776,0.0875407,-0.111376
0.822349,0.0874283,-0.111064
0.823921,0.0873135,-0.110748
0.825494,0.0871965,-0.110429
0.827066,0.0870774,-0.110108
0.828638,0.0869564,-0.109785
0.830211,0.0868335,-0.109459
0.831783,0.0867086,-0.109131
