"alpha","tau","r","Dtau","Dr","ur","utau"
1.1316724347815907,4.448850301210361,8.730653824475722,-12.067704766185159,-3.2914581430811296,1.0457865643034532,1.4469518091759728
1.13570741151927,4.400323932152608,8.717418393631084,-11.985269654480762,-3.268742596215639,1.0426515652820756,1.444687608649414
1.1380791809690027,4.371954800686725,8.709682018025584,-11.937088597234723,-3.254890201635731,1.0407691656787377,1.4433296422604283
1.1400358178483287,4.348637060031028,8.703324897800792,-11.897437929473394,-3.2430593102778573,1.039194379366693,1.4421944938555709
1.143730929716787,4.3048123597190475,8.691383417388712,-11.823048406526302,-3.220269819812301,1.0361669204603985,1.4400145440433532
1.1458890467005296,4.2793436008436085,8.68444868915745,-11.779712396197326,-3.2062613536818674,1.0343665807585123,1.438719647252395
1.1485926251234408,4.247568944506239,8.675803602057442,-11.726154082630078,-3.189387930725143,1.032078035023604,1.4370751790975251
1.1527585655710129,4.1988914381502624,8.662576977803347,-11.64184941259206,-3.157147251484311,1.0284800506886125,1.4344933651517704
1.158417833932922,4.1333110817756795,8.644797573003228,-11.53925914864529,-3.136410635648219,1.023454439799004,1.4308944721202514
1.1630009083475679,4.080656819493297,8.630561624686116,-11.438431622322234,-3.0753175671824664,1.0192689830368005,1.4279037992038797
1.1647897186416498,4.0602145800780916,8.625045051660079,-11.422381437159757,-3.1044749588863265,1.0176073744222516,1.4267181811691294
1.1666288518875052,4.0391941853427715,8.619241456511507,-11.443042742977557,-3.2220057510903963,1.0158249296424817,1.4254473991288326
1.171110291198831,3.9877794654662737,8.604102597854414,-11.451903762759464,-3.4155424508817305,1.0109886685716143,1.4220049535709098
1.175627306696424,3.9363647455897754,8.589022176831769,-11.335114926741305,-3.3129343120855683,1.005997923769658,1.418461075471887
1.1774453875647015,3.9157852096645214,8.583004216898411,-11.30218574236013,-3.303700759934924,1.003956421663799,1.4170139366287051
1.1795818451432944,3.891685399086785,8.575971121066928,-11.25859132066802,-3.280628496978288,1.0015335087686925,1.4152983322206412
1.1820402254849354,3.8640653138565653,8.567930665262892,-11.211846140987296,-3.2611415452689494,0.9987136508578068,1.413304268871261
1.1878395767244283,3.7993758215366014,8.549189148781931,-11.09761631720696,-3.2017943023854585,0.9919272038216385,1.4085168006386768
1.194420202578117,3.7267540410363766,8.528315081074878,-10.97335923986036,-3.1401051873487873,0.9839988097495435,1.402944638105338
1.1966157636736787,3.702706797375992,8.521444848115568,-10.93206723640458,-3.1182827169321077,0.9812998213658971,1.4010529395468043
1.1988655790254186,3.6781587954764032,8.514454136585638,-10.890220774404508,-3.0961703727458705,0.9785062514308679,1.3990977392910364
1.204907466844487,3.6126974570775,8.4959284972495,-10.779391381277321,-3.036274586584251,0.9708640858619079,1.393763636064766
1.207275122538015,3.5872262697515724,8.48876753760008,-10.736625001385606,-3.0127022903396328,0.9678133787786645,1.3916403041529715
1.209802624815731,3.5601465732668345,8.481184443143654,-10.6915105736444,-2.987854569443524,0.9645217642761964,1.3893531709980969
1.2140388491589167,3.5150137457922708,8.468616335161203,-10.616483662345633,-2.9450525238684655,0.9589232717428565,1.385472425236253
1.2208786739377646,3.4428012218329695,8.448695093960994,-10.49988333071328,-2.8815176759576664,0.9496652674040269,1.379080896870652
1.2234455273615932,3.4159071543242674,8.44133605291687,-10.455121113388017,-2.8524966548917225,0.9461199179690951,1.376641892133843
1.2264270340090753,3.384806973725702,8.432867291508957,-10.407720712616474,-2.8303244533372123,0.9419524129703801,1.3737810408870554
1.2293799029432817,3.354150160142226,8.424562707751257,-10.353775518070927,-2.7867738143265512,0.9377718692193185,1.3709179693545106
1.2336090468697727,3.3104896798194874,8.412810290879664,-10.311880289664852,-2.8226769499508957,0.9316908305624697,1.366765453087758
1.237571435453786,3.269618015005177,8.401300792407316,-10.309927991338883,-2.9645231301864663,0.9256055906092316,1.3626245665505463
1.240429696291923,3.2401998074511873,8.39281855022127,-10.269957370580826,-2.9565608466936766,0.9210240743307948,1.3595165852231805
1.2443181473719243,3.2004048169961488,8.381444925269061,-10.200004796682737,-2.8976879354908123,0.914707926529147,1.3552455832266164
1.2476408454663335,3.1666036517035114,8.371877928491907,-10.145201394155634,-2.8593001680246886,0.9092339857564665,1.351557043137503
1.250388092642238,3.1387963115732753,8.364073640551762,-10.098752154342673,-2.8224577971354705,0.9046540519301287,1.3484802385180141
1.2555474731513707,3.086910102068187,8.349675569525811,-10.014847095946056,-2.75865443723481,0.8959192768813172,1.3426359710239937
1.2615245616429887,3.0273380831648393,8.33341647051131,-9.919256009078435,-2.6824669267781314,0.885577883524551,1.3357575333075322
1.2639261013357947,3.0035616955205575,8.327010462371666,-9.88175447923383,-2.6524204052389138,0.8813542094294757,1.332961080631785
1.2664828254372196,2.97834738897727,8.320269979563967,-9.842243482383655,-2.6203443771663135,0.8768136435261863,1.3299632195943112
1.2733507637196237,2.9111092381951695,8.302566960867207,-9.738654667057384,-2.5350893628207554,0.8643874613357896,1.3218039504081274
1.278342665736134,2.862678094731896,8.290065754026923,-9.665538155586564,-2.4735881800051516,0.8551404603683485,1.315775515412485
1.2814146096746093,2.8330539585874495,8.28252474097519,-9.62148042596387,-2.436061117362727,0.8493572250287496,1.3120242740546144
1.2841631287601576,2.8066626150350937,8.275875080993641,-9.582657176965746,-2.4026864546524287,0.8441218990175825,1.3086411962035467
1.28818006920995,2.7682820483905837,8.266321236993106,-9.526885775642956,-2.3541297214069736,0.8363649286818716,1.3036511396570143
1.2922204148155756,2.7299014817460736,8.256907787266059,-9.471973369919116,-2.3056898789535225,0.8284335910742717,1.2985769961077447
1.2991798338434326,2.664304060489829,8.241150950901837,-9.379905106622582,-2.2223100413296577,0.8144595052960215,1.2897070542441178
1.30701135073065,2.591237014759296,8.224107139177722,-9.280473849978835,-2.1302579217323228,0.79824411970129,1.2795286923854765
1.3092936201828875,2.5700889590879186,8.219276672904947,-9.252089256214,-2.1028933723859993,0.7934175965774574,1.2765232009480865
1.311309518672028,2.5514625389195182,8.21506108833287,-9.227493239956202,-2.079515514731007,0.7891155932802282,1.2738537669442307
1.3138933509223951,2.527660911069968,8.209727955069049,-9.195963306853077,-2.0480929786916153,0.7835476058317821,1.2704120790533746
1.3164859453514106,2.5038592832204176,8.204455903806439,-9.166048293511464,-2.021635274382767,0.7778988525705992,1.2669359197807342
1.322997862136819,2.444355213596541,8.19128675985552,-9.111625380620351,-2.031150543384271,0.7632701495735787,1.2580068844128292
1.3299847297090812,2.3809439251719855,8.177258185938701,-9.034244924727629,-1.959747315534065,0.7467988558370768,1.2480819408514678
1.3370377979671997,2.3175326367474303,8.163861153371009,-8.94888629603437,-1.844571749086704,0.7296937233967901,1.2379228287598023
1.3395806746510401,2.294814022802914,8.159220173585851,-8.91957291156487,-1.805392219914542,0.723405560147536,1.2342267232775226
1.341665240163519,2.276245427555917,8.155490594656076,-8.895796613783336,-1.772898374470273,0.7182020268122992,1.2311840444536692
1.3436164595181779,2.258909253843101,8.15206093846589,-8.873824216932343,-1.7424822595725225,0.7132911866516966,1.2283258187284778
1.3461326871892065,2.2366159699154657,8.147725975712305,-8.845854349409795,-1.7031010149454744,0.7069004708371819,1.2246257696414156
1.3486568348202916,2.2143226859878307,8.143477070348514,-8.818225853970475,-1.6634817113054512,0.7004235555639818,1.2208985040489198
1.3553651435487661,2.155408483116706,8.132673368075688,-8.74680971243107,-1.5572970200828138,0.6828839352288961,1.2109213306378344
1.3628941935487253,2.0898444067901205,8.121402680656704,-8.670073777369893,-1.436218134982422,0.6626241062529594,1.1996127317545162
1.3652410872128462,2.0695239462584825,8.118076831299584,-8.646882931241846,-1.3979981014167735,0.656182921025778,1.1960668985662644
1.3676802518213695,2.0484618053963337,8.114715614330521,-8.623140179554873,-1.3579887639811286,0.6494245802841012,1.1923725447515054
1.370083470574003,2.0277662665271974,8.111499750412237,-8.600102227801388,-1.3182566111259462,0.6427018851913535,1.1887244059194375
1.3724930947179028,2.007070727658061,8.108371565059915,-8.57735652921248,-1.2780970379303298,0.6358973688088304,1.1850592658841976
1.378544860355518,1.9553318804852198,8.100945663475745,-8.52176871772807,-1.1756226828214693,0.6185250790579659,1.175828760246858
1.3847719731923238,1.902438040324283,8.093960009533196,-8.46685634633119,-1.0675325148977914,0.600227383796075,1.166307383265098
1.3910388865016126,1.8495442001633464,8.08761935168401,-8.413870303291148,-0.9553977023680353,0.5813837722851614,1.1567225642635854
1.3937093210753413,1.8271048114343094,8.085133097773989,-8.391995625250935,-0.9065523890689988,0.5732250209420227,1.1526434507834513
1.3959398236573868,1.8084065193200993,8.083157044643118,-8.374041796542588,-0.8652032676095693,0.5663520068383193,1.1492408779928565
1.3990117295712505,1.7827196515975288,8.080587796780891,-8.349782695515955,-0.8073635661201202,0.5568004494416104,1.1445639958073026
1.4025122488193271,1.7535384960707778,8.077878793885683,-8.322808725788098,-0.740173521593793,0.5457969724948412,1.139251655774322
1.41190134127292,1.6757220813327753,8.071802032285543,-8.253961769489761,-0.55229476964635,0.5156818052022791,1.125134536051881
1.4175909476378719,1.628872700090395,8.068998201703305,-8.214767088771039,-0.4325009050208535,0.49703315453623936,1.1167103280207653
1.4233071607899603,1.5820233188480148,8.066882369185748,-8.177313435313435,-0.30688168854743303,0.4780233210487194,1.108380032058701
1.4257727482350773,1.561880668818509,8.066194361155745,-8.161776629557517,-0.2510358098150795,0.46974651117700794,1.104835636989942
1.4278762686973903,1.544725882174239,8.065717166779596,-8.148817425176752,-0.20253804061311342,0.4626512528211662,1.101837638555243
1.4306590820089888,1.5220726250619585,8.065244236585473,-8.132095189518733,-0.137116724521249,0.45322007725995567,1.0979109428507943
1.4337863349913178,1.4966701327156733,8.064932612375607,-8.113891990680784,-0.06186725907871515,0.44256608045575796,1.093556004770662
1.4421588967898815,1.428930153125579,8.065288230451978,-8.068311912656425,0.14918415155252518,0.4138057943830785,1.082236219808324
1.4505764997604627,1.3611901735354845,8.067489058955177,-8.027370219978332,0.3763216465845036,0.38466294779652355,1.0714315579669618
1.4555925645447727,1.320980108764894,8.069732416323438,-8.005464507076498,0.5190925702304146,0.3672556093200202,1.0653059103267095
1.460621779726949,1.2807700439943037,8.072715358707834,-7.985463669816605,0.6681471418022031,0.349817175523889,1.0594206229310017
1.4634682046403622,1.2580549865680577,8.074740482345154,-7.975061898989324,0.7550863605070417,0.3399683605920341,1.0562094897337533
1.4657326011034282,1.2400051835478725,8.076529918152918,-7.967274414406849,0.8256184938100759,0.3321498413071178,1.053718898511526
1.468310764218085,1.2194751127312815,8.078763620604793,-7.958944951583323,0.9074322978816429,0.3232703946927892,1.0509537326090201
1.4710475056710808,1.1977049080164879,8.08136783486516,-7.95074782625924,0.9960182217740405,0.3138761384319512,1.048102204117973
1.478358092122677,1.1396510287770383,8.08953920378876,-7.932227753868282,1.241678639741197,0.28898121742077404,1.0409179333751497
1.484480904600544,1.0911207100791043,8.097798292545766,-7.920689643379716,1.4577336666450516,0.2684081440156114,1.0353950607250864
1.4894077310575196,1.052113951922686,8.105423711878066,-7.914165740308776,1.6388402509562627,0.2520706253549439,1.0312805632643487
1.4931471814232173,1.022525849486402,8.111816201358968,-7.910924054151661,1.7807832875187377,0.2398115518843207,1.0283528482078348
1.4956969864311025,1.002356402770252,8.11648294859676,-7.9095779307955,1.880028539492934,0.23152529862521462,1.026452124506299
1.498283927348087,0.9818957655321312,8.121478841943027,-7.908950439386384,1.9827045249223048,0.22317976778589282,1.0246019757686227
1.500907769428294,0.9611439377720393,8.126820487292745,-7.909068608691775,2.0894181984535685,0.21477864165834623,1.022804900708148
1.5048167378301,0.930224963346159,8.135304720230728,-7.910763320010062,2.2517399039004466,0.20238015785552677,1.020273359592236
1.5100090090676603,0.8891388422544904,8.147584248499752,-7.915522515350599,2.4829750293629274,0.18612072981563899,1.0171730069497058
1.515196966578023,0.8480527211628217,8.161062004697092,-7.924050340113476,2.7155564122888283,0.1700935668800483,1.0143627662202401
1.5172683406182628,0.831635078159113,8.166796833692933,-7.927997015012445,2.82161298633088,0.1637485101023085,1.0133181013683343
1.5193385412617346,0.8152174351554042,8.172737996698554,-7.933121098342132,2.916174920020566,0.15743401371135832,1.0123168815510626
1.5218545064425282,0.795250498518914,8.180249071844951,-7.93847596358414,3.071788654127957,0.14979180762536773,1.0111565584179707
1.52677406023578,0.7561566190955858,8.195920089406336,-7.959301362745977,3.2121404008906325,0.1349329103134711,1.0090623817612383
1.5273254360094808,0.7517673316131521,8.197695088596898,-7.961833922834861,3.228344176184498,0.1333155391861519,1.0088473784416028
1.5314358422260668,0.7190166931246904,8.211585768342053,-7.9739757444534405,3.5341231111463394,0.12130202105373498,1.00733022406345
1.5360081580571652,0.6825041940849416,8.228193900587044,-7.9967625916844165,3.7554608528559847,0.10791414155934924,1.0058058768711242
1.5412681336871257,0.6403771600235661,8.249004865244862,-8.022731585307076,4.149485287861828,0.09242310419029431,1.0042619330573923
1.5433660300166308,0.6235335549586863,8.257876905320227,-8.034952388226982,4.311811299709873,0.08620176815922602,1.0037084959457985
1.5467276889088952,0.5964881583850404,8.27285541415507,-8.05595365155649,4.604604632325518,0.07616299401925311,1.0028962068220104
1.5496249791286383,0.5731190090932645,8.28659333914113,-8.076082248723647,4.883774189081571,0.06742650499101671,1.0022705890004473
1.5531737814175974,0.5444109748921433,8.304596066071753,-8.103475004090352,5.270464141736298,0.05659501716589536,1.001600217635763
1.5576038470169715,0.508427106870339,8.329152969013046,-8.142865058762858,5.832318638237515,0.042832197941227675,1.0009168782573687
1.5602800360036426,0.48659960540828984,8.345274186641033,-8.169972257233828,6.222446655324047,0.03437045004593645,1.0005904895792086
1.5624901432560898,0.46851629672317135,8.359413010800285,-8.194575142013921,6.5774614112271585,0.02729345075906283,1.0003723968874478
1.564557585198535,0.4515489417206954,8.373380093986658,-8.219637394684726,6.938959555175764,0.020600605181248365,1.000212169958871
1.5670899808251952,0.4306915966402966,8.391558160447797,-8.253375699111729,7.4265927500214275,0.012310734559132607,1.0000757742218265
1.5693124641434473,0.412312825442534,8.408586705219927,-8.286089567721945,7.906708982085547,0.004955521663408953,1.0000122785220973
