alpha,tau,r,Dtau,Dr,ur,utau
0.7433746154781474,9.773906313124222,8.617433700887668,-18.814293073318268,1.7763568394002505e-15,0.8888690853533063,1.3435769615193731
0.7465245079166142,9.714845485214038,8.617433700887668,-18.686206542608502,0.0,0.8923065238740803,1.345875133888605
0.7496744003550809,9.656185477680564,8.617433700887668,-18.55979062121201,0.0,0.8957322212077233,1.3481702637674584
0.7528242927935477,9.597921071765537,8.617433700887668,-18.43501779785305,0.0,0.8991458434209143,1.350462052081697
0.7559741852320143,9.540047134460272,8.617433700887668,-18.311861135368297,0.0,0.9025470420601138,1.352750189097049
0.7591240776704811,9.482558616719793,8.617433700887668,-18.19029425646178,1.7763568394002505e-15,0.9059354536942528,1.3550343540229155
0.7622739701089478,9.425450551721225,8.617433700887668,-18.070291329871324,1.7763568394002505e-15,0.9093106993524268,1.3573142146239912
0.7654238625474146,9.3687180531651,8.617433700887668,-17.95182705693273,0.0,0.912672384143306,1.359589426846474
0.7685737549858813,9.31235631361839,8.617433700887668,-17.834876658528806,0.0,0.9160200967626724,1.3618596345049063
0.771723647424348,9.256360602898043,8.617433700887668,-17.719415862410703,0.0,0.919353409200534,1.3641244689344685
0.7748735398628147,9.200726266493907,8.617433700887668,-17.605420890879415,0.0,0.9226718763648024,1.3663835487406268
0.7780234323012815,9.14544872402989,8.617433700887668,-17.49286844881592,0.0,0.925975035793626,1.368636479520928
0.7811733247397482,9.090523467762296,8.617433700887668,-17.381735712048553,-1.7763568394002505e-15,0.9292624075459566,1.3708828536642623
0.784323217178215,9.03594606111427,8.617433700887668,-17.27200031604703,0.0,0.9325334938719968,1.37312225015569
0.7874731096166816,8.981712137245383,8.617433700887668,-17.163640344932485,-1.7763568394002505e-15,0.9357877792282706,1.3753542344336336
0.7906230020551483,8.927817397655325,8.617433700887668,-17.05663432079359,0.0,0.9390247301857992,1.3775783583054
0.7937728944936151,8.874257610820788,8.617433700887668,-16.950961193299072,1.7763568394002505e-15,0.942243795419724,1.3797941598289998
0.7969227869320819,8.821028610864627,8.617433700887668,-16.846600329597152,0.0,0.9454444057821464,1.382001163357692
0.8000726793705485,8.768126296256378,8.617433700887668,-16.74353150449305,0.0,0.9486259745046972,1.3841988794926037
0.8032225718090152,8.7155466285433,8.617433700887668,-16.64173489089572,0.0,0.9517878972601298,1.3863868052145087
0.806372464247482,8.663285631111096,8.617433700887668,-16.541191050525523,0.0,0.954929552527756,1.3885644239031467
0.8095223566859487,8.611339387973494,8.617433700887668,-16.44188092487462,0.0,0.9580503018549276,1.3907312055864376
0.8126722491244155,8.559704042589928,8.617433700887668,-16.343785826412386,0.0,0.96114949021227,1.392886607072247
0.8158221415628821,8.50837579671054,8.617433700887668,-16.246887430028224,0.0,0.9642264464659168,1.3950300721856572
0.8189720340013489,8.457350909247754,8.617433700887668,-16.151167764704457,0.0,0.9672804838514372,1.3971610320982493
0.8221219264398156,8.406625695173767,8.617433700887668,-16.0566092054124,0.0,0.9703109004676174,1.3992789056217418
0.8252718188782824,8.356196524443181,8.617433700887668,-15.963194465224621,0.0,0.9733169799304432,1.4013830995739671
0.828421711316749,8.306059820940174,8.617433700887668,-15.870906587637009,0.0,0.9762979919766506,1.4034730091992629
0.8315716037552158,8.256212061449519,8.617433700887668,-15.779728939094156,8.881784197001252e-16,0.9792531931516676,1.4055480186365887
0.8347214961936825,8.20664977465086,8.617433700887668,-15.689645201712072,-1.7763568394002505e-15,0.982181827518593,1.4076075013842235
0.8378713886321493,8.15736954013557,8.617433700887668,-15.600639366192159,0.0,0.9850831275071008,1.4096508207944058
0.841021281070616,8.108367987445673,8.617433700887668,-15.512695724920887,-8.881784197001252e-16,0.9879563145996376,1.4116773307283914
0.8441711735090827,8.059641795134189,8.617433700887668,-15.42579886524948,-1.7763568394002505e-15,0.9908006002672146,1.413686376030522
0.8473210659475494,8.011187689846379,8.617433700887668,-15.339933662948404,0.0,0.9936151867303282,1.4156772932071644
0.8504709583860162,7.96300244542135,8.617433700887668,-15.25508527583142,-8.881784197001252e-16,0.9963992679474168,1.4176494111272608
0.8536208508244829,7.915082882013468,8.617433700887668,-15.171239137544214,-8.881784197001252e-16,0.9991520304440092,1.4196020515510162
0.8567707432629497,7.867425865233097,8.617433700887668,-15.088380951512807,8.881784197001252e-16,1.001872654273288,1.4215345299752205
0.8599206357014163,7.820028305306128,8.617433700887668,-15.006496685047011,0.0,1.004560313919507,1.4234461562466034
0.863070528139883,7.772887156251884,8.617433700887668,-14.9255725635945,0.0,1.0072141792418756,1.4253362353744234
0.8662204205783498,7.72599941507886,8.617433700887668,-14.845595065141042,8.881784197001252e-16,1.0098334164479057,1.4272040681714595
0.8693703130168166,7.6793621209978875,8.617433700887668,-14.766550914752735,8.881784197001252e-16,1.012417188948834,1.429048952117761
0.8725202054552832,7.6329723546522725,8.617433700887668,-14.688427079256083,0.0,1.0149646584188678,1.4308701820541614
0.8756700978937499,7.586827237364485,8.617433700887668,-14.611210762052043,8.881784197001252e-16,1.0174749855951135,1.4326670509560124
0.8788199903322167,7.5409239303989555,8.617433700887668,-14.534889398060116,0.0,1.019947331215498,1.434438850790978
0.8819698827706834,7.495259634240633,8.617433700887668,-14.459450648788856,0.0,1.02238085706632,1.4361848731306792
0.8851197752091502,7.449831587888846,8.617433700887668,-14.384882397529157,8.881784197001252e-16,1.024774726607355,1.4379044100731204
0.8882696676476168,7.404637068166118,8.617433700887668,-14.311172744666871,0.0,1.027128106055992,1.439596754983813
0.8914195600860836,7.3596733890415855,8.617433700887668,-14.238310003111351,8.881784197001252e-16,1.0294401650714144,1.4412612031177714
0.8945694525245503,7.314937900968614,8.617433700887668,-14.166282693836738,-8.881784197001252e-16,1.0317100776753476,1.442897052577918
0.8977193449630171,7.270427990236298,8.617433700887668,-14.095079541532744,0.0,1.0339370229052134,1.444503604865691
0.9008692374014838,7.22614107833449,8.617433700887668,-14.02468947036197,0.0,1.0361201857736433,1.446080165730803
0.9040191298399504,7.182074621332022,8.617433700887668,-13.955101599820674,-8.881784197001252e-16,1.0382587578094251,1.4476260457894958
0.9071690222784172,7.138226109267815,8.617433700887668,-13.886305240700274,0.0,1.0403519377704644,1.4491405612824144
0.910318914716884,7.0945930655545535,8.617433700887668,-13.818289891146692,-2.6645352591003757e-15,1.0423989323868326,1.4506230347684734
0.9134688071553508,7.0511730463946245,8.617433700887668,-13.751045232814878,0.0,1.044398957049729,1.452072795633745
0.9166186995938174,7.007963640208008,8.617433700887668,-13.684561127115924,0.0,1.0463512362639316,1.4534891808889894
0.919768592032284,6.964962467071857,8.617433700887668,-13.618827611554199,0.0,1.0482550042149543,1.4548715357395694
0.9229184844707508,6.922167178171484,8.617433700887668,-13.553834896152129,0.0,1.0501095055369287,1.456219214087933
0.9260683769092176,6.879575455262463,8.617433700887668,-13.489573359960126,8.881784197001252e-16,1.051913995664023,1.4575315792215608
0.9292182693476844,6.8371850101436005,8.617433700887668,-13.42603354764951,0.0,1.0536677412943647,1.458808004262217
0.932368161786151,6.794993584140499,8.617433700887668,-13.363206166186021,-8.881784197001252e-16,1.055370020932211,1.460047872776373
0.9355180542246178,6.7529989475994885,8.617433700887668,-13.301082081581907,0.0,1.057020125285834,1.4612505791748622
0.9386679466630844,6.7111988993916585,8.617433700887668,-13.239652315724419,0.0,1.0586173578898035,1.4624155292817005
0.9418178391015511,6.669591266426767,8.617433700887668,-13.178908043278636,-8.881784197001252e-16,1.060161035178723,1.463542140722985
0.944967731540018,6.628173903176796,8.617433700887668,-13.118840588662732,8.881784197001252e-16,1.0616504870293533,1.4646298434319038
0.9481176239784846,6.586944691208907,8.617433700887668,-13.059441423093705,8.881784197001252e-16,1.0630850571430843,1.4656780799312177
0.9512675164169514,6.5459015387276045,8.617433700887668,-13.000702161701701,0.0,1.0644641034518925,1.4666863058722102
0.954417408855418,6.505042380125888,8.617433700887668,-12.942614560711181,0.0,1.065786998406569,1.4676539902932004
0.9575673012938848,6.464365175545164,8.617433700887668,-12.885170514687125,-8.881784197001252e-16,1.067053129183147,1.468580615994311
0.9607171937323516,6.423867910443754,8.617433700887668,-12.828362053844607,8.881784197001252e-16,1.0682618981120289,1.4694656799151569
0.9638670861708184,6.3835485951737585,8.617433700887668,-12.77218134142008,-8.881784197001252e-16,1.0694127230279709,1.4703086933045642
0.967016978609285,6.343405264566122,8.617433700887668,-12.716620671102737,8.881784197001252e-16,1.0705050375434642,1.4711091821963698
0.9701668710477518,6.303435977523672,8.617433700887668,-12.661672464524449,0.0,1.0715382911779188,1.4718666875226862
0.9733167634862184,6.263638816622021,8.617433700887668,-12.60732926880675,-8.881784197001252e-16,1.0725119498875364,1.472580765406155
0.9764666559246852,6.224011887718051,8.617433700887668,-12.553583754163359,8.881784197001252e-16,1.0734254961890888,1.473250987445636
0.979616548363152,6.184553319565901,8.617433700887668,-12.500428711556886,-8.881784197001252e-16,1.0742784293732552,1.4738769408203662
0.9827664408016188,6.145261263440252,8.617433700887668,-12.447857050408288,8.881784197001252e-16,1.0750702657339686,1.4744582285233734
0.9859163332400854,6.106133892766715,8.617433700887668,-12.395861796357737,0.0,1.0758005390301166,1.4749944696960555
0.9890662256785522,6.067169402759229,8.617433700887668,-12.344436089075627,-8.881784197001252e-16,1.0764688005230767,1.475485299418519
0.9922161181170188,6.028366010064261,8.617433700887668,-12.293573180122419,0.0,1.07707461913775,1.4759303691206007
0.9953660105554856,5.98972195241166,8.617433700887668,-12.243266430856107,-8.881784197001252e-16,1.0776175817257565,1.4763293466689094
0.9985159029939524,5.951235488272057,8.617433700887668,-12.193509310386101,8.881784197001252e-16,1.078097293272948,1.4766819163991802
1.001665795432419,5.912904896520612,8.617433700887668,-12.144295393572392,0.0,1.078513376765447,1.4769877791185273
1.0048156878708858,5.8747284761070055,8.617433700887668,-12.095618359068807,-8.881784197001252e-16,1.0788654736726755,1.477246652241271
1.0079655803093526,5.83670454573153,8.617433700887668,-12.047471987409331,0.0,1.079153243744291,1.4774582696890224
1.011115472747819,5.798831443527135,8.617433700887668,-11.999850159136388,0.0,1.0793763650041135,1.4776223820792085
1.0142653651862858,5.761107526747291,8.617433700887668,-11.95274685297002,8.881784197001252e-16,1.0795345341602978,1.4777387563294642
1.0174152576247526,5.723531171459595,8.617433700887668,-11.906156144017027,-8.881784197001252e-16,1.0796274657576483,1.4778071760640397
1.0205651500632194,5.686100772244923,8.617433700887668,-11.860072202019028,8.881784197001252e-16,1.0796548926773593,1.4778274410186991
1.023715042501686,5.648814741902036,8.617433700887668,-11.814489289638482,-8.881784197001252e-16,1.0796165659769448,1.4777993672759553
1.0268649349401529,5.611671511157561,8.617433700887668,-11.769401760781811,-8.881784197001252e-16,1.079512254306466,1.477722786701828
1.0300148273786196,5.574669528381165,8.617433700887668,-11.724804058958641,0.0,1.0793417436524253,1.4775975471911544
1.0331647198170864,5.537807259305849,8.617433700887668,-11.68069071567635,0.0,1.079104837421578,1.4774235120301067
1.036314612255553,5.501083186753255,8.617433700887668,-11.637056348869027,8.881784197001252e-16,1.078801355157312,1.477200559732096
1.03946450469402,5.464495810363856,8.617433700887668,-11.593895661360026,0.0,1.0784311328468863,1.47692858385141
1.0426143971324864,5.4280436463319575,8.617433700887668,-11.55120343935734,-8.881784197001252e-16,1.0779940219390731,1.4766074922425616
1.0457642895709531,5.391725227145336,8.617433700887668,-11.508974550980916,0.0,1.0774898885537774,1.4762372072377894
1.04891418200942,5.355539101329543,8.617433700887668,-11.467203944821291,0.0,1.076918613103549,1.47581766423523
1.0520640744478866,5.319483833196649,8.617433700887668,-11.425886648528689,-8.881784197001252e-16,1.0762800891721611,1.47534881237465
1.0552139668863534,5.283558002598382,8.617433700887668,-11.385017767431858,8.881784197001252e-16,1.075574222432148,1.474830613111953
1.05836385932482,5.247760204683603,8.617433700887668,-11.344592483186052,8.881784197001252e-16,1.074800930204599,1.4742630398599124
1.0615137517632869,5.212089049659963,8.617433700887668,-11.304606052449328,8.881784197001252e-16,1.0739601399217706,1.4736460778264755
1.0646636442017536,5.176543162559723,8.617433700887668,-11.265053805586632,-8.881784197001252e-16,1.0730517879943384,1.4729797222750871
1.0678135366402204,5.141121183009569,8.617433700887668,-11.225931145400892,8.881784197001252e-16,1.0720758191201905,1.4722639791980878
1.070963429078687,5.105821765004413,8.617433700887668,-11.187233545890587,1.7763568394002505e-15,1.0710321842064046,1.4714988636512554
1.0741133215171537,5.070643576685049,8.617433700887668,-11.148956551033127,0.0,1.069920839904572,1.470684399289376
1.0772632139556204,5.035585300119626,8.617433700887668,-11.111095773593478,0.0,1.0687417469573242,1.4698206176618192
1.0804131063940872,5.000645631088806,8.617433700887668,-11.073646893957392,0.0,1.0674948680891807,1.4689075574255832
1.083562998832554,4.9658232788745735,8.617433700887668,-11.036605658988755,0.0,1.0661801680509086,1.4679452632718828
1.0867128912710209,4.931116966052607,8.617433700887668,-10.999967880910415,8.881784197001252e-16,1.0647976111659874,1.4669337855537583
1.0898627837094874,4.896525428288145,8.617433700887668,-10.963729436208032,8.881784197001252e-16,1.0633471597523376,1.4658731796069946
1.0930126761479542,4.8620474141352386,8.617433700887668,-10.927886264556351,-8.881784197001252e-16,1.0618287739276195,1.464763504005683
1.096162568586421,4.827681684839404,8.617433700887668,-10.892434367767446,0.0,1.060242408915977,1.4636048209939228
1.0993124610248877,4.793427014143507,8.617433700887668,-10.857369808760417,0.0,1.0585880142166233,1.4623971950920869
1.1024623534633542,4.759282188096882,8.617433700887668,-10.822688710552024,0.0,1.056865533101404,1.4611406922683026
1.105612245901821,4.725246004867591,8.617433700887668,-10.788387255267843,8.881784197001252e-16,1.055074900008904,1.4598353799346713
1.1087621383402877,4.691317274557772,8.617433700887668,-10.754461683173446,-8.881784197001252e-16,1.0532160409525329,1.458481325436062
1.1119120307787544,4.657494819022008,8.617433700887668,-10.720908291725161,0.0,1.0512888710371042,1.4570785963709254
1.1150619232172212,4.623777471688641,8.617433700887668,-10.687723434639977,0.0,1.0492932949923364,1.455627259527816
1.118211815655688,4.590164077384006,8.617433700887668,-10.65490352098418,8.881784197001252e-16,1.047229205575454,1.4541273802250023
1.1213617080941547,4.556653492159493,8.617433700887668,-10.622445014280288,0.0,1.045096482918441,1.4525790229754945
1.1245116005326214,4.5232445831214045,8.617433700887668,-10.59034443163189,0.0,1.0428949944829766,1.450982250186749
1.1276614929710882,4.48993622826353,8.617433700887668,-10.558598342865995,0.0,1.040624594816295,1.4493371224511669
1.1308113854095547,4.456727316302408,8.617433700887668,-10.527203369692502,0.0,1.0382851247338702,1.4476436983826673
1.1339612778480217,4.4236167465151865,8.617433700887668,-10.496156184880409,0.0,1.0358764126470876,1.4459020345193214
1.1371111702864882,4.390603428580099,8.617433700887668,-10.465453511450434,0.0,1.0333982728013211,1.4441121860888684
1.140261062724955,4.357686282419388,8.617433700887668,-10.43509212188362,0.0,1.0308505078867145,1.44227420572987
1.1434109551634215,4.3248642380447695,8.617433700887668,-10.40506883734567,0.0,1.028232908160864,1.4403881457079335
1.1465608476018885,4.292136235405261,8.617433700887668,-10.37538052692657,-4.440892098500626e-16,1.0255452525128714,1.4384540568525508
1.1497107400403552,4.259501224237423,8.617433700887668,-10.346024106895278,0.0,1.022787308798077,1.4364719899910363
1.152860632478822,4.226958163917884,8.617433700887668,-10.316996539969056,0.0,1.019958836827072,1.434441996272363
1.1560105249172887,4.194506023318178,8.617433700887668,-10.288294834597199,0.0,1.0170595865633223,1.4323641272920329
1.1591604173557553,4.162143780661801,8.617433700887668,-10.259916044258842,-8.881784197001252e-16,1.014089302347925,1.4302384368279093
1.162310309794222,4.129870423383457,8.617433700887668,-10.231857266774508,0.0,1.011047721348622,1.428064981340114
1.1654602022326888,4.0976849479904525,8.617433700887668,-10.204115643631166,-4.440892098500626e-16,1.007934578278287,1.4258438208519673
1.1686100946711555,4.065586359926207,8.617433700887668,-10.176688359320469,-4.440892098500626e-16,1.004749603895786,1.4235750193835717
1.1717599871096225,4.033573673435804,8.617433700887668,-10.149572640689899,-8.881784197001252e-16,1.0014925273333828,1.4212586474235702
1.174909879548089,4.001645911433601,8.617433700887668,-10.122765756306595,0.0,0.998163079608885,1.4188947811018993
1.1780597719865558,3.9698021053727737,8.617433700887668,-10.09626501583351,4.440892098500626e-16,0.9947609911181088,1.4164835050299218
1.1812096644250225,3.938041295116858,8.617433700887668,-10.070067769417742,8.881784197001252e-16,0.9912859978433416,1.4140249109915588
1.1843595568634893,3.9063625288131694,8.617433700887668,-10.04417140709072,-8.881784197001252e-16,0.9877378371610696,1.4115191020330011
1.187509449301956,3.8747648627681035,8.617433700887668,-10.018573358180017,-4.440892098500626e-16,0.9841162538522664,1.4089661905734383
1.1906593417404223,3.8432473613242664,8.617433700887668,-9.99327109073255,-8.881784197001252e-16,0.98042099852307,1.4063663007596716
1.1938092341788893,3.811809096739396,8.617433700887668,-9.968262110948944,0.0,0.976651827598628,1.4037195686289543
1.196959126617356,3.7804491490670866,8.617433700887668,-9.943543962628839,-4.440892098500626e-16,0.972808505951107,1.401026143135352
1.2001090190558228,3.7491666060391884,8.617433700887668,-9.919114226626863,-4.440892098500626e-16,0.9688908051037286,1.3982861869431396
1.2032589114942895,3.7179605629499433,8.617433700887668,-9.89497052031913,4.440892098500626e-16,0.9648985033938332,1.395499875313868
1.2064088039327563,3.68683012254177,8.617433700887668,-9.871110497080007,0.0,0.9608313868407068,1.39266739814923
1.209558696371223,3.6557743948926866,8.617433700887668,-9.847531845768934,-4.440892098500626e-16,0.956689246881226,1.389788958935143
1.2127085888096898,3.62479249730533,8.617433700887668,-9.824232290227144,0.0,0.9524718797812728,1.3868647752178802
1.2158584812481563,3.593883554197547,8.617433700887668,-9.801209588784019,-4.440892098500626e-16,0.9481790833742568,1.383895077989769
1.219008373686623,3.563046696994522,8.617433700887668,-9.778461533772955,4.440892098500626e-16,0.9438106582121552,1.3808801110938655
1.2221582661250898,3.5322810640224254,8.617433700887668,-9.755985951056504,-4.440892098500626e-16,0.9393664023705852,1.3778201298278148
1.2253081585635566,3.501585800403533,8.617433700887668,-9.73378069956062,8.881784197001252e-16,0.9348461088374288,1.3747154017130594
1.228458051002023,3.4709600579527997,8.617433700887668,-9.711843670817853,-4.440892098500626e-16,0.930249563958068,1.371566204150489
1.23160794344049,3.440402995075858,8.617433700887668,-9.690172788519265,0.0,0.9255765430325716,1.3683728227375094
1.2347578358789568,3.409913776668429,8.617433700887668,-9.668766008074968,4.440892098500626e-16,0.9208268068466312,1.3651355507495224
1.2379077283174236,3.379491574017076,8.617433700887668,-9.647621316183052,4.440892098500626e-16,0.9160000964171702,1.3618546876795312
1.2410576207558903,3.349135564701327,8.617433700887668,-9.626736730406767,-4.440892098500626e-16,0.9110961286347188,1.3585305361909064
1.244207513194357,3.3188449324971105,8.617433700887668,-9.606110298759823,4.440892098500626e-16,0.9061145956489676,1.3551634011856788
1.2473574056328236,3.2886188672814756,8.617433700887668,-9.585740099299601,0.0,0.9010551535923138,1.351753587719988
1.2505072980712904,3.258456564938589,8.617433700887668,-9.565624239728168,-4.440892098500626e-16,0.8959174264784675,1.348301399764066
1.253657190509757,3.2283572272669843,8.617433700887668,-9.545760857000943,0.0,0.8907009928452946,1.344807136964859
1.256807082948224,3.19832006188801,8.617433700887668,-9.526148116942826,4.440892098500626e-16,0.8854053853087505,1.3412710933811778
1.2599569753866906,3.168344282155508,8.617433700887668,-9.506784213871725,-4.440892098500626e-16,0.8800300913390237,1.3376935573405722
1.2631068678251574,3.1384291070666226,8.617433700887668,-9.487667370229252,4.440892098500626e-16,0.8745745400732573,1.3340748059288805
1.266256760263624,3.1085737611738042,8.617433700887668,-9.468795836218543,0.0,0.8690381052706193,1.330415108232581
1.2694066527020909,3.078777474497919,8.617433700887668,-9.450167889449006,-4.440892098500626e-16,0.8634200992282283,1.3267147233609462
1.2725565451405576,3.049039482442474,8.617433700887668,-9.431781834587893,-4.440892098500626e-16,0.8577197730284923,1.3229738947988932
1.275706437579024,3.01935902570893,8.617433700887668,-9.413636003018581,0.0,0.8519363141291586,1.3191928588527666
1.2788563300174909,2.9897353502130604,8.617433700887668,-9.395728752505397,0.0,0.846068841658849,1.3153718376468575
1.2820062224559576,2.9601677070024057,8.617433700887668,-9.37805846686495,-4.440892098500626e-16,0.8401164113498504,1.311511041664653
1.2851561148944244,2.9306553521746945,8.617433700887668,-9.360623555643738,0.0,0.8340780152566698,1.3076106732443369
1.2883060073328911,2.9011975467973063,8.617433700887668,-9.343422453802027,-8.881784197001252e-16,0.827952579047769,1.3036709272193567
1.291455899771358,2.87179355682771,8.617433700887668,-9.326453621403815,4.440892098500626e-16,0.8217389696172693,1.2996919922166794
1.2946057922098246,2.842442653034874,8.617433700887668,-9.309715543312807,0.0,0.8154359963596703,1.2956740542681755
1.2977556846482914,2.813144110921608,8.617433700887668,-9.29320672889429,0.0,0.8090424180821635,1.2916173034465182
1.300905577086758,2.7838972106478663,8.617433700887668,-9.276925711722791,0.0,0.8025569420830956,1.2875219345926423
1.3040554695252249,2.7547012369549226,8.617433700887668,-9.260871049295432,-4.440892098500626e-16,0.7959782416757947,1.283388153914489
1.3072053619636914,2.725555479090489,8.617433700887668,-9.245041322750875,0.0,0.7893049521040055,1.2792161879701347
1.3103552544021582,2.69645923073465,8.617433700887668,-9.229435136593759,0.0,0.7825356875566534,1.2750062855475994
1.313505146840625,2.6674117899267142,8.617433700887668,-9.214051118424543,0.0,0.7756690437508136,1.2707587292589246
1.3166550392790917,2.6384124589928737,8.617433700887668,-9.198887918674645,0.0,0.7687036160187023,1.266473839814156
1.3198049317175584,2.609460544474699,8.617433700887668,-9.18394421034681,-4.440892098500626e-16,0.7616379990702825,1.2621519877483525
1.3229548241560252,2.5805553570584463,8.617433700887668,-9.169218688760603,0.0,0.754470812233512,1.2577935994975042
1.326104716594492,2.551696211505155,8.617433700887668,-9.154710071302933,4.440892098500626e-16,0.747200691276307,1.2533991700641005
1.329254609032959,2.522882426581521,8.617433700887668,-9.140417097183558,-4.440892098500626e-16,0.7398263222559234,1.248969269444222
1.3324045014714254,2.49411332499155,8.617433700887668,-9.12633852719545,0.0,0.7323464361689421,1.244504554289573
1.335554393909892,2.46538823330892,8.617433700887668,-9.112473143479955,0.0,0.7247598274790702,1.2400057763803445
1.3387042863483587,2.436706481910117,8.617433700887668,-9.098819749296673,0.0,0.7170653669710373,1.235473794630536
1.3418541787868254,2.4080674049082704,8.617433700887668,-9.085377168797999,4.440892098500626e-16,0.7092620107246494,1.2309095807071158
1.3450040712252922,2.379470340087685,8.617433700887668,-9.072144246808188,-2.220446049250313e-16,0.7013488090135571,1.2263142331581758
1.348153963663759,2.3509146288390754,8.617433700887668,-9.059119848606962,-2.220446049250313e-16,0.6933249185606092,1.2216889832914823
1.3513038561022257,2.3223996160954634,8.617433700887668,-9.046302859717493,-2.220446049250313e-16,0.6851896143119508,1.217035203967617
1.3544537485406924,2.2939246502687443,8.617433700887668,-9.033692185698781,0.0,0.676942298169425,1.2123544159038828
1.3576036409791592,2.2654890831868966,8.617433700887668,-9.02128675194228,2.220446049250313e-16,0.6685824991320303,1.2076482975436291
1.360753533417626,2.237092270031827,8.617433700887668,-9.00908550347277,-2.220446049250313e-16,0.6601098927262985,1.2029186879568108
1.3639034258560925,2.2087335692778396,8.617433700887668,-8.997087404753367,0.0,0.6515242983960912,1.1981675907284788
1.3670533182945592,2.180412342630696,8.617433700887668,-8.985291439494622,0.0,0.6428256975096025,1.1933971842834403
1.370203210733026,2.1521279549673005,8.617433700887668,-8.973696610467668,2.220446049250313e-16,0.6340142291740184,1.1886098134270062
1.3733531031714927,2.1238797742759385,8.617433700887668,-8.962301939321307,2.220446049250313e-16,0.6250901982450702,1.1838080030909046
1.3765029956099597,2.0956671715971007,8.617433700887668,-8.951106466403035,-2.220446049250313e-16,0.6160540862378643,1.178994447092345
1.3796528880484262,2.0674895209648674,8.617433700887668,-8.940109250583898,0.0,0.606906551712192,1.174172014560968
1.382802780486893,2.039346199348814,8.617433700887668,-8.929309369087154,0.0,0.5976484509650419,1.1693437493276102
1.3859526729253595,2.0112365865964903,8.617433700887668,-8.918705917320684,2.220446049250313e-16,0.5882808225248549,1.1645128576006123
1.3891025653638265,1.9831600653763795,8.617433700887668,-8.908298008713077,2.220446049250313e-16,0.5788049245294766,1.159682714875661
1.3922524578022932,1.95511602112141,8.617433700887668,-8.89808477455336,0.0,0.5692222207810078,1.154856851474643
1.3954023502407598,1.9271038419729285,8.617433700887668,-8.888065363834325,-2.220446049250313e-16,0.5595344040614781,1.1500389501429007
1.3985522426792265,1.8991229187251775,8.617433700887668,-8.878238943099365,2.220446049250313e-16,0.5497434135642723,1.1452328464797696
1.4017021351176933,1.8711726447702581,8.617433700887668,-8.868604696292833,0.0,0.5398514420971663,1.1404425077093612
1.40485202755616,1.8432524160435468,8.617433700887668,-8.859161824613825,2.220446049250313e-16,0.5298609668289158,1.1356720365895778
1.4080019199946268,1.8153616309695666,8.617433700887668,-8.849909546373354,2.220446049250313e-16,0.519774747362568,1.130925649781644
1.4111518124330935,1.7874996904083116,8.617433700887668,-8.840847096854898,0.0,0.5095958631359893,1.126207692103335
1.4143017048715605,1.7596659976019968,8.617433700887668,-8.83197372817823,0.0,0.4993277469490744,1.1215226025350853
1.417451597310027,1.7318599581222451,8.617433700887668,-8.82328870916655,0.0,0.4889741752546444,1.1168749167304248
1.4206014897484938,1.7040809798176613,8.617433700887668,-8.814791325216797,2.220446049250313e-16,0.4785393270793981,1.1122692529626843
1.4237513821869603,1.6763284727618444,8.617433700887668,-8.806480878173193,2.220446049250313e-16,0.4680277809380532,1.1077103087224591
1.426901274625427,1.648601849201761,8.617433700887668,-8.798356686203904,2.220446049250313e-16,0.4574445489017107,1.1032028334673225
1.4300511670638938,1.6209005235065286,8.617433700887668,-8.790418083680821,2.220446049250313e-16,0.4467950935196018,1.0987516309252832
1.4332010595023603,1.5932239121165572,8.617433700887668,-8.782664421062416,0.0,0.4360853478296985,1.0943615369254969
1.4363509519408273,1.5655714334930486,8.617433700887668,-8.775095064779626,0.0,0.4253216947895195,1.0900374059692042
1.439500844379294,1.5379425080678808,8.617433700887668,-8.767709397124746,-2.220446049250313e-16,0.4145110124885779,1.0857840905658651
1.4426507368177608,1.5103365581937993,8.617433700887668,-8.760506816143295,0.0,0.4036606324464981,1.0816064182610123
1.4458006292562275,1.4827530080949707,8.617433700887668,-8.753486735528801,0.0,0.3927783368838157,1.07750917634986
1.4489505216946943,1.4551912838178538,8.617433700887668,-8.746648584520502,0.0,0.3818723106972406,1.073497078250122
1.4521004141331608,1.4276508131823924,8.617433700887668,-8.739991807803925,2.220446049250313e-16,0.3709511336496637,1.0695747246639271
1.4552503065716276,1.400131025733504,8.617433700887668,-8.73351586541429,0.0,0.3600236766149399,1.065746590575193
1.4584001990100943,1.372631352692893,8.617433700887668,-8.727220232642741,1.1102230246251565e-16,0.3490990485243216,1.0620169695734063
1.461550091448561,1.3451512269111296,8.617433700887668,-8.721104399945368,0.0,0.3381865458759174,1.0583899287070804
1.4646999838870278,1.317690082820025,8.617433700887668,-8.715167872854959,1.1102230246251565e-16,0.3272954892906418,1.0548692790564589
1.4678498763254946,1.290247356385277,8.617433700887668,-8.709410171895525,-1.1102230246251565e-16,0.3164351442647624,1.0514585207364249
1.470999768763961,1.2628224850593812,8.617433700887668,-8.703830832499497,1.1102230246251565e-16,0.3056146019585476,1.048160780081382
1.474149661202428,1.235414907734789,8.617433700887668,-8.698429404927618,1.1102230246251565e-16,0.2948426346936121,1.0449787793622176
1.4772995536408948,1.208024064697342,8.617433700887668,-8.693205454191496,1.1102230246251565e-16,0.2841275586241796,1.041914767725007
