alpha,tau,r,Dtau,Dr,ur,utau
0.7969227869320819,8.721770086856838,8.515860565133154,-16.64803053704929,0.0,0.9454444057821464,1.382001163357692
0.8000726793705485,8.669491328422035,8.515860565133154,-16.54617657754529,0.0,0.9486259745046972,1.3841988794926037
0.8032225718090152,8.617531413864237,8.515860565133154,-16.445579834073012,0.0,0.9517878972601298,1.3863868052145087
0.806372464247482,8.565886413441248,8.515860565133154,-16.346221097470554,0.0,0.954929552527756,1.3885644239031467
0.8095223566859487,8.514552457324271,8.515860565133154,-16.2480815338715,0.0,0.9580503018549276,1.3907312055864376
0.8126722491244155,8.463525734429536,8.515860565133154,-16.151142676013922,0.0,0.96114949021227,1.392886607072247
0.8158221415628821,8.412802491276912,8.515860565133154,-16.05538641478414,0.0,0.9642264464659168,1.3950300721856572
0.8189720340013489,8.362379030874783,8.515860565133154,-15.960794990987699,0.0,0.9672804838514372,1.3971610320982493
0.8221219264398156,8.312251711630527,8.515860565133154,-15.86735098734099,0.0,0.9703109004676174,1.3992789056217418
0.8252718188782824,8.262416946285859,8.515860565133154,-15.775037320676477,0.0,0.9733169799304432,1.4013830995739671
0.828421711316749,8.212871200876403,8.515860565133154,-15.683837234355277,0.0,0.9762979919766506,1.4034730091992629
0.8315716037552158,8.163610993714848,8.515860565133154,-15.593734290880622,0.0,0.9792531931516676,1.4055480186365887
0.8347214961936825,8.11463289439706,8.515860565133154,-15.504712364706371,0.0,0.982181827518593,1.4076075013842235
0.8378713886321493,8.065933522830553,8.515860565133154,-15.416755635234507,0.0,0.9850831275071008,1.4096508207944058
0.841021281070616,8.017509548284721,8.515860565133154,-15.32984857999611,0.0,0.9879563145996376,1.4116773307283914
0.8441711735090827,7.969357688462262,8.515860565133154,-15.243975968010316,0.0,0.9908006002672146,1.413686376030522
0.8473210659475494,7.921474708591264,8.515860565133154,-15.159122853315905,0.0,0.9936151867303282,1.4156772932071644
0.8504709583860162,7.873857420537381,8.515860565133154,-15.075274568670528,0.0,0.9963992679474168,1.4176494111272608
0.8536208508244829,7.826502681935618,8.515860565133154,-14.992416719412557,0.0,0.9991520304440092,1.4196020515510162
0.8567707432629497,7.779407395341179,8.515860565133154,-14.910535177480805,0.0,1.001872654273288,1.4215345299752205
0.8599206357014163,7.732568507398935,8.515860565133154,-14.8296160755875,0.0,1.004560313919507,1.4234461562466034
0.863070528139883,7.685983008030981,8.515860565133154,-14.749645801540078,0.0,1.0072141792418756,1.4253362353744234
0.8662204205783498,7.6396479296418764,8.515860565133154,-14.670610992707418,0.0,1.0098334164479057,1.4272040681714595
0.8693703130168166,7.593560346341089,8.515860565133154,-14.5924985306264,0.0,1.012417188948834,1.429048952117761
0.8725202054552832,7.547717373182192,8.515860565133154,-14.515295535744714,0.0,1.0149646584188678,1.4308701820541614
0.8756700978937499,7.502116165418443,8.515860565133154,-14.438989362296006,0.0,1.0174749855951135,1.4326670509560124
0.8788199903322167,7.456753917774265,8.515860565133154,-14.363567593303564,0.0,1.019947331215498,1.434438850790978
0.8819698827706834,7.411627863732311,8.515860565133154,-14.28901803570895,0.0,1.02238085706632,1.4361848731306792
0.8851197752091502,7.366735274835643,8.515860565133154,-14.215328715621931,0.0,1.024774726607355,1.4379044100731204
0.8882696676476168,7.322073460004709,8.515860565133154,-14.142487873688333,0.0,1.027128106055992,1.439596754983813
0.8914195600860836,7.277639764868711,8.515860565133154,-14.070483960572505,0.0,1.0294401650714144,1.4412612031177714
0.8945694525245503,7.233431571111055,8.515860565133154,-13.999305632551115,0.0,1.0317100776753476,1.442897052577918
0.8977193449630171,7.189446295828475,8.515860565133154,-13.928941747215246,0.0,1.0339370229052134,1.444503604865691
0.9008692374014838,7.145681390903557,8.515860565133154,-13.859381359277664,0.0,1.0361201857736433,1.446080165730803
0.9040191298399504,7.102134342390285,8.515860565133154,-13.790613716482437,0.0,1.0382587578094251,1.4476260457894958
0.9071690222784172,7.058802669912331,8.515860565133154,-13.722628255613984,0.0,1.0403519377704644,1.4491405612824144
0.910318914716884,7.015683926073756,8.515860565133154,-13.655414598602919,0.0,1.0423989323868326,1.4506230347684734
0.9134688071553508,6.972775695881827,8.515860565133154,-13.588962548725846,0.0,1.044398957049729,1.452072795633745
0.9166186995938174,6.930075596181666,8.515860565133154,-13.523262086896754,0.0,1.0463512362639316,1.4534891808889894
0.919768592032284,6.887581275102423,8.515860565133154,-13.458303368047316,0.0,1.0482550042149543,1.4548715357395694
0.9229184844707508,6.845290411514736,8.515860565133154,-13.39407671759378,0.0,1.0501095055369287,1.456219214087933
0.9260683769092176,6.80320071449918,8.515860565133154,-13.330572627988085,0.0,1.051913995664023,1.4575315792215608
0.9292182693476844,6.761309922825439,8.515860565133154,-13.267781755350885,0.0,1.0536677412943647,1.458808004262217
0.932368161786151,6.7196158044419665,8.515860565133154,-13.20569491618432,0.0,1.055370020932211,1.460047872776373
0.9355180542246178,6.678116155975873,8.515860565133154,-13.144303084162377,0.0,1.057020125285834,1.4612505791748622
0.9386679466630844,6.636808802242817,8.515860565133154,-13.083597386996727,0.0,1.0586173578898035,1.4624155292817005
0.9418178391015511,6.595691595766631,8.515860565133154,-13.023569103376108,0.0,1.060161035178723,1.463542140722985
0.944967731540018,6.554762416308494,8.515860565133154,-12.964209659977223,0.0,1.0616504870293533,1.4646298434319038
0.9481176239784846,6.5140191704054,8.515860565133154,-12.905510628545281,0.0,1.0630850571430843,1.4656780799312177
0.9512675164169514,6.473459790917716,8.515860565133154,-12.847463723042347,0.0,1.0644641034518925,1.4666863058722102
0.954417408855418,6.433082236585614,8.515860565133154,-12.790060796861734,0.0,1.065786998406569,1.4676539902932004
0.9575673012938848,6.3928844915941845,8.515860565133154,-12.733293840106668,0.0,1.067053129183147,1.468580615994311
0.9607171937323516,6.352864565147019,8.515860565133154,-12.677154976931563,0.0,1.0682618981120289,1.4694656799151569
0.9638670861708184,6.313020491048073,8.515860565133154,-12.621636462944288,0.0,1.0694127230279709,1.4703086933045642
0.967016978609285,6.273350327291609,8.515860565133154,-12.566730682667835,0.0,1.0705050375434642,1.4711091821963698
0.9701668710477518,6.233852155660046,8.515860565133154,-12.512430147059813,0.0,1.0715382911779188,1.4718666875226862
0.9733167634862184,6.194524081329551,8.515860565133154,-12.458727491088348,0.0,1.0725119498875364,1.472580765406155
0.9764666559246852,6.155364232483148,8.515860565133154,-12.405615471362884,0.0,1.0734254961890888,1.473250987445636
0.979616548363152,6.116370759931233,8.515860565133154,-12.353086963818484,0.0,1.0742784293732552,1.4738769408203662
0.9827664408016188,6.077541836739291,8.515860565133154,-12.301134961452307,0.0,1.0750702657339686,1.4744582285233734
0.9859163332400854,6.03887565786265,8.515860565133154,-12.249752572110856,0.0,1.0758005390301166,1.4749944696960555
0.9890662256785522,6.000370439788145,8.515860565133154,-12.198933016326782,0.0,1.0764688005230767,1.475485299418519
0.9922161181170188,5.962024420182515,8.515860565133154,-12.148669625203976,0.0,1.07707461913775,1.4759303691206007
0.9953660105554856,5.923835857547375,8.515860565133154,-12.098955838349669,0.0,1.0776175817257565,1.4763293466689094
0.9985159029939524,5.885803030880649,8.515860565133154,-12.049785201852469,0.0,1.078097293272948,1.4766819163991802
1.001665795432419,5.8479242393442865,8.515860565133154,-12.001151366305065,0.0,1.078513376765447,1.4769877791185273
1.0048156878708858,5.810197801938139,8.515860565133154,-11.953048084870593,0.0,1.0788654736726755,1.477246652241271
1.0079655803093526,5.772622057179867,8.515860565133154,-11.90546921139148,0.0,1.079153243744291,1.4774582696890224
1.011115472747819,5.735195362790742,8.515860565133154,-11.858408698539805,0.0,1.0793763650041135,1.4776223820792085
1.0142653651862858,5.697916095387182,8.515860565133154,-11.81186059600804,0.0,1.0795345341602978,1.4777387563294642
1.0174152576247526,5.660782650177972,8.515860565133154,-11.765819048739333,0.0,1.0796274657576483,1.4778071760640397
1.0205651500632194,5.623793440666955,8.515860565133154,-11.720278295196175,0.0,1.0796548926773593,1.4778274410186991
1.023715042501686,5.586946898361137,8.515860565133154,-11.67523266566665,0.0,1.0796165659769448,1.4777993672759553
1.0268649349401529,5.550241472484065,8.515860565133154,-11.630676580607327,0.0,1.079512254306466,1.477722786701828
1.0300148273786196,5.513675629694373,8.515860565133154,-11.586604549021825,0.0,1.0793417436524253,1.4775975471911544
1.0331647198170864,5.477247853809369,8.515860565133154,-11.543011166874292,0.0,1.079104837421578,1.4774235120301067
1.036314612255553,5.44095664553358,8.515860565133154,-11.499891115536878,0.0,1.078801355157312,1.477200559732096
1.03946450469402,5.404800522192118,8.515860565133154,-11.457239160270419,0.0,1.0784311328468863,1.47692858385141
1.0426143971324864,5.368778017468811,8.515860565133154,-11.415050148737539,0.0,1.0779940219390731,1.4766074922425616
1.0457642895709531,5.332887681148908,8.515860565133154,-11.373319009547318,0.0,1.0774898885537774,1.4762372072377894
1.04891418200942,5.297128078866397,8.515860565133154,-11.332040750830945,0.0,1.076918613103549,1.47581766423523
1.0520640744478866,5.2614977918557075,8.515860565133154,-11.2912104588474,0.0,1.0762800891721611,1.47534881237465
1.0552139668863534,5.225995416707764,8.515860565133154,-11.250823296618606,0.0,1.075574222432148,1.474830613111953
1.05836385932482,5.190619565130319,8.515860565133154,-11.210874502593338,0.0,1.074800930204599,1.4742630398599124
1.0615137517632869,5.155368863712416,8.515860565133154,-11.171359389339118,0.0,1.0739601399217706,1.4736460778264755
1.0646636442017536,5.120241953692972,8.515860565133154,-11.132273342261584,0.0,1.0730517879943384,1.4729797222750871
1.0678135366402204,5.085237490733305,8.515860565133154,-11.093611818350524,0.0,1.0720758191201905,1.4722639791980878
1.070963429078687,5.050354144693602,8.515860565133154,-11.055370344952106,0.0,1.0710321842064046,1.4714988636512554
1.0741133215171537,5.015590599413197,8.515860565133154,-11.017544518566593,0.0,1.069920839904572,1.470684399289376
1.0772632139556204,4.980945552494615,8.515860565133154,-10.980130003671006,0.0,1.0687417469573242,1.4698206176618192
1.0804131063940872,4.946417715091269,8.515860565133154,-10.943122531566113,0.0,1.0674948680891807,1.4689075574255832
1.083562998832554,4.912005811698753,8.515860565133154,-10.906517899247241,0.0,1.0661801680509086,1.4679452632718828
1.0867128912710209,4.877708579949664,8.515860565133154,-10.870311968298298,0.0,1.0647976111659874,1.4669337855537583
1.0898627837094874,4.843524770411871,8.515860565133154,-10.834500663808543,0.0,1.0633471597523376,1.4658731796069946
1.0930126761479542,4.809453146390141,8.515860565133154,-10.799079973311509,0.0,1.0618287739276195,1.464763504005683
1.096162568586421,4.775492483731107,8.515860565133154,-10.764045945745655,0.0,1.060242408915977,1.4636048209939228
1.0993124610248877,4.741641570631448,8.515860565133154,-10.729394690436203,0.0,1.0585880142166233,1.4623971950920869
1.1024623534633542,4.707899207449261,8.515860565133154,-10.695122376097661,0.0,1.056865533101404,1.4611406922683026
1.105612245901821,4.674264206518517,8.515860565133154,-10.661225229856646,0.0,1.055074900008904,1.4598353799346713
1.1087621383402877,4.64073539196661,8.515860565133154,-10.627699536294479,0.0,1.0532160409525329,1.458481325436062
1.1119120307787544,4.607311599534842,8.515860565133154,-10.59454163650913,0.0,1.0512888710371042,1.4570785963709254
1.1150619232172212,4.573991676401864,8.515860565133154,-10.56174792719609,0.0,1.0492932949923364,1.455627259527816
1.118211815655688,4.540774481009965,8.515860565133154,-10.529314859747751,0.0,1.047229205575454,1.4541273802250023
1.1213617080941547,4.507658882894186,8.515860565133154,-10.497238939370861,0.0,1.045096482918441,1.4525790229754945
1.1245116005326214,4.474643762514176,8.515860565133154,-10.46551672422169,0.0,1.0428949944829766,1.450982250186749
1.1276614929710882,4.441728011088735,8.515860565133154,-10.43414482455847,0.0,1.040624594816295,1.4493371224511669
1.1308113854095547,4.40891053043303,8.515860565133154,-10.403119901910788,0.0,1.0382851247338702,1.4476436983826673
1.1339612778480217,4.376190232798359,8.515860565133154,-10.3724386682655,0.0,1.0358764126470876,1.4459020345193214
1.1371111702864882,4.3435660407145065,8.515860565133154,-10.34209788526887,0.0,1.0333982728013211,1.4441121860888684
1.140261062724955,4.311036886834524,8.515860565133154,-10.312094363444496,0.0,1.0308505078867145,1.44227420572987
1.1434109551634215,4.27860171378201,8.515860565133154,-10.282424961426798,0.0,1.028232908160864,1.4403881457079335
1.1465608476018885,4.246259474000734,8.515860565133154,-10.253086585209596,0.0,1.0255452525128714,1.4384540568525508
1.1497107400403552,4.214009129606642,8.515860565133154,-10.224076187409587,0.0,1.022787308798077,1.4364719899910363
1.152860632478822,4.181849652242127,8.515860565133154,-10.195390766544286,0.0,1.019958836827072,1.434441996272363
1.1560105249172887,4.149780022932564,8.515860565133154,-10.167027366324207,0.0,1.0170595865633223,1.4323641272920329
1.1591604173557553,4.117799231945067,8.515860565133154,-10.138983074958938,0.0,1.014089302347925,1.4302384368279093
1.162310309794222,4.085906278649378,8.515860565133154,-10.111255024476801,0.0,1.011047721348622,1.428064981340114
1.1654602022326888,4.054100171380909,8.515860565133154,-10.083840390057873,0.0,1.007934578278287,1.4258438208519673
1.1686100946711555,4.022379927305853,8.515860565133154,-10.056736389380024,0.0,1.004749603895786,1.4235750193835717
1.1717599871096225,3.990744572288326,8.515860565133154,-10.029940281977712,0.0,1.0014925273333828,1.4212586474235702
1.174909879548089,3.959193140759528,8.515860565133154,-10.003449368613289,0.0,0.998163079608885,1.4188947811018993
1.1780597719865558,3.9277246755888338,8.515860565133154,-9.977260990660545,0.0,0.9947609911181088,1.4164835050299218
1.1812096644250225,3.8963382279568473,8.515860565133154,-9.951372529500219,0.0,0.9912859978433416,1.4140249109915588
1.1843595568634893,3.865032857230309,8.515860565133154,-9.925781405927273,0.0,0.9877378371610696,1.4115191020330011
1.187509449301956,3.833807630838871,8.515860565133154,-9.900485079569627,0.0,0.9841162538522664,1.4089661905734383
1.1906593417404223,3.802661624153673,8.515860565133154,-9.875481048318173,0.0,0.98042099852307,1.4063663007596716
1.1938092341788893,3.7715939203676903,8.515860565133154,-9.850766847767783,0.0,0.976651827598628,1.4037195686289543
1.196959126617356,3.7406036103778675,8.515860565133154,-9.826340050669177,0.0,0.972808505951107,1.401026143135352
1.2001090190558228,3.7096897926688994,8.515860565133154,-9.802198266391287,0.0,0.9688908051037286,1.3982861869431396
1.2032589114942895,3.678851573198737,8.515860565133154,-9.778339140394067,0.0,0.9648985033938332,1.395499875313868
1.2064088039327563,3.648088065285716,8.515860565133154,-9.754760353711404,0.0,0.9608313868407068,1.39266739814923
1.209558696371223,3.6173983894973074,8.515860565133154,-9.731459622444007,0.0,0.956689246881226,1.389788958935143
1.2127085888096898,3.586781673540446,8.515860565133154,-9.708434697262042,0.0,0.9524718797812728,1.3868647752178802
1.2158584812481563,3.556237052153408,8.515860565133154,-9.685683362917326,0.0,0.9481790833742568,1.383895077989769
1.219008373686623,3.5257636669992145,8.515860565133154,-9.663203437764873,0.0,0.9438106582121552,1.3808801110938655
1.2221582661250898,3.4953606665605275,8.515860565133154,-9.640992773293648,0.0,0.9393664023705852,1.3778201298278148
1.2253081585635566,3.465027206036013,8.515860565133154,-9.619049253666319,0.0,0.9348461088374288,1.3747154017130594
1.228458051002023,3.4347624472381297,8.515860565133154,-9.597370795267794,0.0,0.930249563958068,1.371566204150489
1.23160794344049,3.4045655584923264,8.515860565133154,-9.575955346262463,0.0,0.9255765430325716,1.3683728227375094
1.2347578358789568,3.3744357145376447,8.515860565133154,-9.554800886159882,0.0,0.9208268068466312,1.3651355507495224
1.2379077283174236,3.344372096428641,8.515860565133154,-9.533905425388806,0.0,0.9160000964171702,1.3618546876795312
1.2410576207558903,3.3143738914386605,8.515860565133154,-9.513267004879335,0.0,0.9110961286347188,1.3585305361909064
1.244207513194357,3.2844402929644096,8.515860565133154,-9.492883695653118,0.0,0.9061145956489676,1.3551634011856788
1.2473574056328236,3.254570500431808,8.515860565133154,-9.472753598421347,0.0,0.9010551535923138,1.351753587719988
1.2505072980712904,3.2247637192030822,8.515860565133154,-9.452874843190484,0.0,0.8959174264784675,1.348301399764066
1.253657190509757,3.195019160485114,8.515860565133154,-9.433245588875538,0.0,0.8907009928452946,1.344807136964859
1.256807082948224,3.16533604123897,8.515860565133154,-9.41386402292071,0.0,0.8854053853087505,1.3412710933811778
1.2599569753866906,3.135713584090639,8.515860565133154,-9.394728360927362,0.0,0.8800300913390237,1.3376935573405722
1.2631068678251574,3.1061510172428948,8.515860565133154,-9.37583684628908,0.0,0.8745745400732573,1.3340748059288805
1.266256760263624,3.076647574388339,8.515860565133154,-9.357187749833738,0.0,0.8690381052706193,1.330415108232581
1.2694066527020909,3.047202494623532,8.515860565133154,-9.338779369472451,0.0,0.8634200992282283,1.3267147233609462
1.2725565451405576,3.0178150223642306,8.515860565133154,-9.320610029855253,0.0,0.8577197730284923,1.3229738947988932
1.275706437579024,2.9884844072616983,8.515860565133154,-9.302678082033394,0.0,0.8519363141291586,1.3191928588527666
1.2788563300174909,2.95920990412005,8.515860565133154,-9.284981903128127,0.0,0.846068841658849,1.3153718376468575
1.2820062224559576,2.929990772814682,8.515860565133154,-9.267519896005911,0.0,0.8401164113498504,1.311511041664653
1.2851561148944244,2.9008262782116505,8.515860565133154,-9.25029048895982,0.0,0.8340780152566698,1.3076106732443369
1.2883060073328911,2.871715690088086,8.515860565133154,-9.233292135397136,0.0,0.827952579047769,1.3036709272193567
1.291455899771358,2.8426582830535683,8.515860565133154,-9.216523313532988,0.0,0.8217389696172693,1.2996919922166794
1.2946057922098246,2.813653336472467,8.515860565133154,-9.199982526089894,0.0,0.8154359963596703,1.2956740542681755
1.2977556846482914,2.784700134387193,8.515860565133154,-9.183668300003157,0.0,0.8090424180821635,1.2916173034465182
1.300905577086758,2.755797965442408,8.515860565133154,-9.167579186131965,0.0,0.8025569420830956,1.2875219345926423
1.3040554695252249,2.7269461228100953,8.515860565133154,-9.151713758976129,0.0,0.7959782416757947,1.283388153914489
1.3072053619636914,2.6981439041155566,8.515860565133154,-9.13607061639834,0.0,0.7893049521040055,1.2792161879701347
1.3103552544021582,2.6693906113642254,8.515860565133154,-9.120648379351849,0.0,0.7825356875566534,1.2750062855475994
1.313505146840625,2.6406855508693754,8.515860565133154,-9.1054456916135,0.0,0.7756690437508136,1.2707587292589246
1.3166550392790917,2.6120280331806347,8.515860565133154,-9.09046121952199,0.0,0.7687036160187023,1.266473839814156
1.3198049317175584,2.5834173730133236,8.515860565133154,-9.075693651721293,0.0,0.7616379990702825,1.2621519877483525
1.3229548241560252,2.5548528891785955,8.515860565133154,-9.06114169890916,0.0,0.754470812233512,1.2577935994975042
1.326104716594492,2.526333904514356,8.515860565133154,-9.04680409359058,0.0,0.747200691276307,1.2533991700641005
1.329254609032959,2.497859745816956,8.515860565133154,-9.03267958983616,0.0,0.7398263222559234,1.248969269444222
1.3324045014714254,2.4694297437736434,8.515860565133154,-9.018766963045328,0.0,0.7323464361689421,1.244504554289573
1.335554393909892,2.4410432328957308,8.515860565133154,-9.005065009714249,0.0,0.7247598274790702,1.2400057763803445
1.3387042863483587,2.412699551452512,8.515860565133154,-8.991572547208428,0.0,0.7170653669710373,1.235473794630536
1.3418541787868254,2.384398041405882,8.515860565133154,-8.978288413539895,0.0,0.7092620107246494,1.2309095807071158
1.3450040712252922,2.3561380483456404,8.515860565133154,-8.965211467148897,0.0,0.7013488090135571,1.2263142331581758
1.348153963663759,2.327918921425486,8.515860565133154,-8.952340586690019,0.0,0.6933249185606092,1.2216889832914823
1.3513038561022257,2.2997400132996733,8.515860565133154,-8.939674670822708,0.0,0.6851896143119508,1.217035203967617
1.3544537485406924,2.2716006800603243,8.515860565133154,-8.927212638006065,0.0,0.676942298169425,1.2123544159038828
1.3576036409791592,2.24350028117538,8.515860565133154,-8.91495342629789,0.0,0.6685824991320303,1.2076482975436291
1.360753533417626,2.2154381794271765,8.515860565133154,-8.902895993157884,0.0,0.6601098927262985,1.2029186879568108
1.3639034258560925,2.187413740851639,8.515860565133154,-8.891039315254972,0.0,0.6515242983960912,1.1981675907284788
1.3670533182945592,2.1594263346780624,8.515860565133154,-8.87938238827864,0.0,0.6428256975096025,1.1933971842834403
1.370203210733026,2.1314753332695062,8.515860565133154,-8.867924226754294,0.0,0.6340142291740184,1.1886098134270062
1.3733531031714927,2.1035601120637377,8.515860565133154,-8.856663863862503,0.0,0.6250901982450702,1.1838080030909046
1.3765029956099597,2.0756800495147525,8.515860565133154,-8.845600351262119,0.0,0.6160540862378643,1.178994447092345
1.3796528880484262,2.04783452703485,8.515860565133154,-8.834732758917218,0.0,0.606906551712192,1.174172014560968
1.382802780486893,2.020022928937226,8.515860565133154,-8.824060174927771,0.0,0.5976484509650419,1.1693437493276102
1.3859526729253595,1.9922446423791271,8.515860565133154,-8.813581705364024,0.0,0.5882808225248549,1.1645128576006123
1.3891025653638265,1.9644990573054826,8.515860565133154,-8.803296474104522,0.0,0.5788049245294766,1.159682714875661
1.3922524578022932,1.9367855663930849,8.515860565133154,-8.793203622677742,0.0,0.5692222207810078,1.154856851474643
1.3954023502407598,1.9091035649952177,8.515860565133154,-8.783302310107233,0.0,0.5595344040614781,1.1500389501429007
1.3985522426792265,1.8814524510867934,8.515860565133154,-8.773591712760297,0.0,0.5497434135642723,1.1452328464797696
1.4017021351176933,1.853831625209961,8.515860565133154,-8.764071024200076,0.0,0.5398514420971663,1.1404425077093612
1.40485202755616,1.8262404904201675,8.515860565133154,-8.754739455041081,0.0,0.5298609668289158,1.1356720365895778
1.4080019199946268,1.7986784522326678,8.515860565133154,-8.745596232808047,0.0,0.519774747362568,1.130925649781644
1.4111518124330935,1.7711449185694808,8.515860565133154,-8.736640601798111,0.0,0.5095958631359893,1.126207692103335
1.4143017048715605,1.743639299706766,8.515860565133154,-8.727871822946266,0.0,0.4993277469490744,1.1215226025350853
1.417451597310027,1.7161610082226368,8.515860565133154,-8.719289173694044,0.0,0.4889741752546444,1.1168749167304248
1.4206014897484938,1.6887094589453469,8.515860565133154,-8.710891947861365,0.0,0.4785393270793981,1.1122692529626843
1.4237513821869603,1.6612840689019206,8.515860565133154,-8.702679455521567,0.0,0.4680277809380532,1.1077103087224591
1.426901274625427,1.6338842572671313,8.515860565133154,-8.694651022879524,0.0,0.4574445489017107,1.1032028334673225
1.4300511670638938,1.6065094453128905,8.515860565133154,-8.686805992152845,0.0,0.4467950935196018,1.0987516309252832
1.4332010595023603,1.579159056357987,8.515860565133154,-8.679143721456104,0.0,0.4360853478296985,1.0943615369254969
1.4363509519408273,1.5518325157181827,8.515860565133154,-8.671663584688075,0.0,0.4253216947895195,1.0900374059692042
1.439500844379294,1.5245292506566883,8.515860565133154,-8.664364971421938,0.0,0.4145110124885779,1.0857840905658651
1.4426507368177608,1.4972486903349398,8.515860565133154,-8.657247286798404,0.0,0.4036606324464981,1.0816064182610123
1.4458006292562275,1.4699902657637367,8.515860565133154,-8.650309951421763,0.0,0.3927783368838157,1.07750917634986
1.4489505216946943,1.4427534097546912,8.515860565133154,-8.643552401258772,0.0,0.3818723106972406,1.073497078250122
1.4521004141331608,1.4155375568719968,8.515860565133154,-8.636974087540414,0.0,0.3709511336496637,1.0695747246639271
1.4552503065716276,1.3883421433844878,8.515860565133154,-8.630574476666435,0.0,0.3600236766149399,1.065746590575193
1.4584001990100943,1.361166607218022,8.515860565133154,-8.624353050112699,0.0,0.3490990485243216,1.0620169695734063
1.461550091448561,1.3340103879081233,8.515860565133154,-8.618309304341246,0.0,0.3381865458759174,1.0583899287070804
1.4646999838870278,1.3068729265529189,8.515860565133154,-8.612442750713122,0.0,0.3272954892906418,1.0548692790564589
1.4678498763254946,1.279753665766342,8.515860565133154,-8.606752915403892,0.0,0.3164351442647624,1.0514585207364249
1.470999768763961,1.2526520496315998,8.515860565133154,-8.60123933932181,0.0,0.3056146019585476,1.048160780081382
1.474149661202428,1.2255675236548822,8.515860565133154,-8.59590157802867,0.0,0.2948426346936121,1.0449787793622176
1.4772995536408948,1.1984995347193457,8.515860565133154,-8.590739201663261,0.0,0.2841275586241796,1.041914767725007
1.4804494460793616,1.1714475310392947,8.515860565133154,-8.585751794867434,0.0,0.2734771098360428,1.0389704995323434
1.483599338517828,1.1444109621146235,8.515860565133154,-8.58093895671475,0.0,0.2628983192195492,1.0361471688413133
1.4867492309562949,1.1173892786854573,8.515860565133154,-8.576300300641684,0.0,0.2523973414291068,1.0334454018769377
1.4898991233947616,1.0903819326870272,8.515860565133154,-8.57183545438138,0.0,0.2419794578380528,1.0308652266750695
1.4930490158332284,1.0633883772047303,8.515860565133154,-8.56754405989992,0.0,0.2316488946020847,1.028406067680132
1.496198908271695,1.0364080664293962,8.515860565133154,-8.56342577333509,0.0,0.2214088032795534,1.0260667683235012
1.499348800710162,1.0094404556127403,8.515860565133154,-8.55948026493764,0.0,0.211261268286142,1.0238456219841976
1.5024986931486286,0.9824850010230062,8.515860565133154,-8.555707219015005,0.0,0.2012072166903941,1.021740419816031
1.5056485855870954,0.955541159900757,8.515860565133154,-8.552106333877479,0.0,0.1912465538987327,1.0197485484505897
1.508798478025562,0.9286083904148674,8.515860565133154,-8.54867732178681,0.0,0.1813781342174976,1.017867091492214
1.5119483704640286,0.9016861516186481,8.515860565133154,-8.545419908907244,0.0,0.1715997743889908,1.0160929146606792
1.5150982629024954,0.8747739034061228,8.515860565133154,-8.542333835258939,0.0,0.1619083914652345,1.0144228368501
1.518248155340962,0.8478711064684681,8.515860565133154,-8.539418854673794,0.0,0.1522997985048526,1.012853784143543
1.5213980477794289,0.8209772222505562,8.515860565133154,-8.536674734753657,0.0,0.1427688422328648,1.0113828339985769
1.5245479402178956,0.794091712907665,8.515860565133154,-8.534101256830873,0.0,0.1333090656456483,1.010007457404542
1.5276978326563624,0.7672140412622686,8.515860565133154,-8.531698215931218,0.0,0.1239124187272655,1.0087254675069357
1.5308477250948291,0.740343670760969,8.515860565133154,-8.529465420739163,0.0,0.1145688618102322,1.0075351523156575
1.533997617533296,0.713480065431521,8.515860565133154,-8.527402693565463,0.0,0.1052656539511713,1.0064351693582947
1.5371475099717626,0.6866226898399682,8.515860565133154,-8.525509870317098,0.0,0.0959866020138405,1.0054244386240627
1.5402974024102292,0.6597710090478434,8.515860565133154,-8.523786800469493,0.0,0.0867113000421374,1.004501996757923
1.543447294848696,0.6329244885694815,8.515860565133154,-8.522233347041068,0.0,0.0774142470101477,1.0036666466410615
1.5465971872871629,0.6060825943293978,8.515860565133154,-8.520849386570095,0.0,0.0680646499775186,1.0029168484971804
1.5497470797256294,0.5792447926197394,8.515860565133154,-8.519634809093828,0.0,0.058626600066756,1.0022504919530584
1.5528969721640962,0.5524105500577771,8.515860565133154,-8.518589518129927,0.0,0.0490611780953529,1.001664996120537
1.556046864602563,0.5255793335434887,8.515860565133154,-8.517713430660175,0.0,0.0393307345469757,1.0011581154304086
1.5591967570410297,0.49875061021716277,8.515860565133154,-8.517006477116459,0.0,0.0294072240738145,1.0007295079270755
1.5623466494794964,0.4719238474170518,8.515860565133154,-8.516468601369029,0.0,0.0192866867146868,1.000383970889969
1.5654965419179632,0.44509851263705924,8.515860565133154,-8.516099760717026,0.0,0.0090123283977134,1.0001371195756907
1.56864643435643,0.41827407348445167,8.515860565133154,-8.515899925881289,0.0,-0.0012889318805276,1.0000249088017883
1.5717963267948964,0.3914499976375919,8.515860565133154,-8.515869080999396,0.0,-0.011352420348984,1.0001182311076238
