# 20240823_141104
alpha,field0Re,field0Im
0.531461,0.0902646,-0.113572
0.533033,0.090279,-0.113369
0.534605,0.0902928,-0.113163
0.536178,0.0903054,-0.112955
0.53775,0.0903167,-0.112745
0.539322,0.0903262,-0.112532
0.540895,0.090334,-0.112318
0.542467,0.0903418,-0.112101
0.54404,0.0903491,-0.111881
0.545612,0.0903555,-0.11166
0.547184,0.0903605,-0.111436
0.548757,0.0903637,-0.111209
0.550329,0.0903645,-0.110981
0.551901,0.0903639,-0.11075
0.553474,0.0903626,-0.110517
0.555046,0.0903607,-0.110281
0.556619,0.0903582,-0.110043
0.558191,0.0903553,-0.109802
0.559763,0.0903521,-0.109559
0.561336,0.0903476,-0.109314
0.562908,0.0903404,-0.109066
0.56448,0.0903308,-0.108816
0.566053,0.0903196,-0.108563
0.567625,0.0903072,-0.108308
0.569197,0.0902942,-0.108051
0.57077,0.0902808,-0.107791
0.572342,0.0902655,-0.107528
0.573915,0.0902483,-0.107263
0.575487,0.0902294,-0.106995
0.577059,0.0902091,-0.106725
0.578632,0.0901878,-0.106452
0.580204,0.0901656,-0.106177
0.581776,0.0901419,-0.1059
0.583349,0.0901163,-0.105619
0.584921,0.090089,-0.105336
0.586494,0.0900601,-0.105051
0.588066,0.0900299,-0.104762
0.589638,0.0899986,-0.104472
0.591211,0.089966,-0.104179
0.592783,0.0899315,-0.103883
0.594355,0.0898952,-0.103584
0.595928,0.0898572,-0.103283
0.5975,0.0898177,-0.102979
0.599072,0.0897769,-0.102672
0.600645,0.0897349,-0.102363
0.602217,0.089691,-0.102052
0.60379,0.0896452,-0.101737
0.605362,0.0895976,-0.10142
0.606934,0.0895484,-0.1011
0.608507,0.0894977,-0.100777
0.610079,0.0894456,-0.100452
0.611651,0.0893919,-0.100124
0.613224,0.0893361,-0.0997938
0.614796,0.0892785,-0.0994604
0.616369,0.0892191,-0.0991243
0.617941,0.0891582,-0.0987855
0.619513,0.0890957,-0.0984441
0.621086,0.0890316,-0.0981001
0.622658,0.0889655,-0.0977532
0.62423,0.0888974,-0.0974035
0.625803,0.0888274,-0.097051
0.627375,0.0887557,-0.0966958
0.628947,0.0886824,-0.096338
0.63052,0.0886075,-0.0959775
0.632092,0.0885306,-0.0956142
0.633665,0.0884517,-0.0952481
0.635237,0.0883708,-0.0948792
0.636809,0.088288,-0.0945075
0.638382,0.0882035,-0.0941331
0.639954,0.0881174,-0.0937561
0.641526,0.0880293,-0.0933764
0.643099,0.0879392,-0.0929938
0.644671,0.087847,-0.0926084
0.646244,0.0877528,-0.0922202
0.647816,0.0876568,-0.0918293
0.649388,0.087559,-0.0914358
0.650961,0.0874594,-0.0910397
0.652533,0.0873577,-0.0906407
0.654105,0.0872538,-0.0902388
0.655678,0.0871479,-0.0898342
0.65725,0.0870401,-0.0894269
0.658822,0.0869304,-0.0890169
0.660395,0.0868189,-0.0886044
0.661967,0.0867053,-0.088189
0.66354,0.0865895,-0.0877708
0.665112,0.0864716,-0.0873498
0.666684,0.0863517,-0.0869261
0.668257,0.0862298,-0.0864998
0.669829,0.0861061,-0.0860709
0.671401,0.0859803,-0.0856393
0.672974,0.0858523,-0.085205
0.674546,0.0857222,-0.0847678
0.676119,0.0855899,-0.084328
0.677691,0.0854556,-0.0838856
0.679263,0.0853194,-0.0834406
0.680836,0.0851813,-0.0829931
0.682408,0.0850409,-0.0825428
0.68398,0.0848983,-0.0820898
0.685553,0.0847536,-0.0816341
0.687125,0.0846067,-0.0811758
0.688697,0.0844579,-0.080715
0.69027,0.0843072,-0.0802518
0.691842,0.0841542,-0.0797859
0.693415,0.083999,-0.0793173
0.694987,0.0838416,-0.0788461
0.696559,0.0836821,-0.0783723
0.698132,0.0835205,-0.077896
0.699704,0.083357,-0.0774174
0.701276,0.0831914,-0.0769363
0.702849,0.0830234,-0.0764525
0.704421,0.0828533,-0.0759662
0.705994,0.082681,-0.0754774
0.707566,0.0825066,-0.0749861
0.709138,0.0823301,-0.0744926
0.710711,0.0821518,-0.0739967
0.712283,0.0819711,-0.0734983
0.713855,0.0817882,-0.0729974
0.715428,0.0816031,-0.072494
0.717,0.0814159,-0.0719883
0.718572,0.0812266,-0.0714803
0.720145,0.0810354,-0.0709701
0.721717,0.080842,-0.0704576
0.72329,0.0806463,-0.0699426
0.724862,0.0804484,-0.0694252
0.726434,0.0802483,-0.0689056
0.728007,0.0800462,-0.0683838
0.729579,0.0798422,-0.0678599
0.731151,0.0796361,-0.0673338
0.732724,0.0794277,-0.0668055
0.734296,0.0792171,-0.0662748
0.735869,0.0790044,-0.065742
0.737441,0.0787896,-0.0652071
0.739013,0.0785728,-0.0646702
0.740586,0.078354,-0.0641313
0.742158,0.0781331,-0.0635902
0.74373,0.07791,-0.063047
0.745303,0.0776847,-0.0625017
0.746875,0.0774574,-0.0619544
0.748447,0.0772281,-0.0614051
0.75002,0.0769968,-0.0608541
