# 20240823_143608
alpha,field0Re,field0Im
0.556619,0.0225306,0.0649819
0.558191,0.0222076,0.0653875
0.559763,0.0218831,0.0657936
0.561336,0.0215571,0.0662003
0.562908,0.0212295,0.0666077
0.56448,0.0209004,0.0670157
0.566053,0.0205698,0.0674243
0.567625,0.0202376,0.0678334
0.569197,0.0199041,0.0682429
0.57077,0.0195691,0.0686529
0.572342,0.0192325,0.0690634
0.573915,0.0188944,0.0694745
0.575487,0.0185549,0.069886
0.577059,0.0182138,0.0702979
0.578632,0.0178714,0.0707102
0.580204,0.0175275,0.0711227
0.581776,0.0171822,0.0715356
0.583349,0.0168353,0.0719489
0.584921,0.016487,0.0723626
0.586494,0.0161373,0.0727765
0.588066,0.0157861,0.0731907
0.589638,0.0154336,0.073605
0.591211,0.0150797,0.0740195
0.592783,0.0147244,0.0744342
0.594355,0.0143676,0.0748492
0.595928,0.0140094,0.0752644
0.5975,0.0136499,0.0756796
0.599072,0.013289,0.0760949
0.600645,0.0129268,0.0765101
0.602217,0.0125632,0.0769255
0.60379,0.0121983,0.0773409
0.605362,0.0118319,0.0777565
0.606934,0.0114642,0.0781719
0.608507,0.0110953,0.0785873
0.610079,0.0107251,0.0790025
0.611651,0.0103537,0.0794176
0.613224,0.00998082,0.0798326
0.614796,0.00960666,0.0802476
0.616369,0.00923124,0.0806624
0.617941,0.00885459,0.0810769
0.619513,0.00847676,0.0814911
0.621086,0.00809774,0.081905
0.622658,0.00771742,0.0823187
0.62423,0.00733584,0.0827322
0.625803,0.00695304,0.0831454
0.627375,0.00656907,0.0835582
0.628947,0.00618398,0.0839705
0.63052,0.00579781,0.0843823
0.632092,0.00541043,0.0847937
0.633665,0.00502184,0.0852048
0.635237,0.0046321,0.0856154
0.636809,0.00424125,0.0860255
0.638382,0.00384935,0.086435
0.639954,0.00345643,0.0868437
0.641526,0.00306245,0.0872519
0.643099,0.00266733,0.0876596
0.644671,0.00227112,0.0880666
0.646244,0.00187388,0.088473
0.647816,0.00147564,0.0888787
0.649388,0.00107647,0.0892834
0.650961,0.000676378,0.0896874
0.652533,0.000275232,0.0900906
0.654105,-0.000126929,0.0904931
0.655678,-0.000530053,0.0908948
0.65725,-0.000934085,0.0912956
0.658822,-0.00133897,0.0916954
0.660395,-0.00174467,0.0920941
0.661967,-0.0021513,0.0924919
0.66354,-0.00255886,0.0928889
0.665112,-0.0029673,0.0932849
0.666684,-0.00337657,0.0936798
0.668257,-0.00378661,0.0940736
0.669829,-0.00419736,0.0944661
0.671401,-0.00460888,0.0948575
0.672974,-0.00502124,0.0952479
