# 20240823_142909
alpha,Df0Re,Df0Im
0.492151,0.205298,-0.249859
0.493724,0.205318,-0.250799
0.495296,0.205334,-0.25174
0.496869,0.205347,-0.252681
0.498441,0.205356,-0.253624
0.500013,0.205359,-0.254567
0.501586,0.205355,-0.25551
0.503158,0.205344,-0.256455
0.50473,0.205326,-0.2574
0.506303,0.205305,-0.258346
0.507875,0.20528,-0.259292
0.509447,0.205253,-0.260238
0.51102,0.205224,-0.261185
0.512592,0.205185,-0.262131
0.514165,0.205137,-0.263078
0.515737,0.205081,-0.264025
0.517309,0.205021,-0.264972
0.518882,0.204956,-0.265919
0.520454,0.20489,-0.266864
0.522026,0.204817,-0.26781
0.523599,0.204735,-0.268756
0.525171,0.204646,-0.269701
0.526744,0.204552,-0.270645
0.528316,0.204452,-0.271589
0.529888,0.204349,-0.272531
0.531461,0.204239,-0.273472
0.533033,0.204122,-0.274413
0.534605,0.203997,-0.275353
0.536178,0.203866,-0.276291
0.53775,0.203729,-0.277228
0.539322,0.203587,-0.278163
0.540895,0.20344,-0.279097
0.542467,0.203285,-0.280029
0.54404,0.203122,-0.28096
0.545612,0.202952,-0.281889
0.547184,0.202775,-0.282815
0.548757,0.202593,-0.28374
0.550329,0.202405,-0.284661
0.551901,0.20221,-0.285581
0.553474,0.202007,-0.286499
0.555046,0.201796,-0.287414
0.556619,0.201579,-0.288327
0.558191,0.201354,-0.289236
0.559763,0.201124,-0.290142
0.561336,0.200887,-0.291045
0.562908,0.200642,-0.291946
0.56448,0.200389,-0.292843
0.566053,0.200128,-0.293738
0.567625,0.19986,-0.294628
0.569197,0.199586,-0.295514
0.57077,0.199305,-0.296397
0.572342,0.199016,-0.297275
0.573915,0.198718,-0.298151
0.575487,0.198412,-0.299022
0.577059,0.198099,-0.299889
0.578632,0.197779,-0.300751
0.580204,0.197452,-0.301608
0.581776,0.197117,-0.30246
0.583349,0.196774,-0.303308
0.584921,0.196422,-0.304152
0.586494,0.196062,-0.304991
0.588066,0.195694,-0.305824
0.589638,0.19532,-0.306651
0.591211,0.194938,-0.307473
0.592783,0.194547,-0.308289
0.594355,0.194147,-0.309101
0.595928,0.193739,-0.309906
0.5975,0.193323,-0.310706
0.599072,0.192899,-0.311499
0.600645,0.192469,-0.312284
0.602217,0.192029,-0.313064
0.60379,0.19158,-0.313838
0.605362,0.191123,-0.314606
0.606934,0.190657,-0.315367
0.608507,0.190184,-0.31612
0.610079,0.189703,-0.316866
0.611651,0.189213,-0.317604
0.613224,0.188715,-0.318336
0.614796,0.188207,-0.319061
0.616369,0.187691,-0.319778
0.617941,0.187167,-0.320488
0.619513,0.186635,-0.321188
0.621086,0.186095,-0.321879
0.622658,0.185546,-0.322564
0.62423,0.184987,-0.323241
0.625803,0.18442,-0.323911
0.627375,0.183845,-0.324571
0.628947,0.183261,-0.325221
0.63052,0.18267,-0.325862
0.632092,0.18207,-0.326494
0.633665,0.18146,-0.327119
0.635237,0.180842,-0.327735
0.636809,0.180215,-0.328341
0.638382,0.17958,-0.328937
0.639954,0.178937,-0.329522
0.641526,0.178285,-0.330097
0.643099,0.177625,-0.330664
0.644671,0.176955,-0.331222
0.646244,0.176277,-0.33177
0.647816,0.175591,-0.332307
0.649388,0.174896,-0.332833
0.650961,0.174194,-0.333346
0.652533,0.173482,-0.333851
0.654105,0.172762,-0.334346
0.655678,0.172033,-0.334831
0.65725,0.171296,-0.335305
0.658822,0.170551,-0.335766
0.660395,0.169798,-0.336214
0.661967,0.169036,-0.336651
0.66354,0.168266,-0.33708
0.665112,0.167487,-0.337498
0.666684,0.166699,-0.337904
0.668257,0.165904,-0.338297
0.669829,0.165102,-0.338676
0.671401,0.164291,-0.339042
0.672974,0.163472,-0.339399
0.674546,0.162644,-0.339746
0.676119,0.161808,-0.340081
0.677691,0.160964,-0.340403
0.679263,0.160113,-0.340708
0.680836,0.159255,-0.340999
0.682408,0.158388,-0.341281
0.68398,0.157513,-0.341553
0.685553,0.15663,-0.341814
0.687125,0.15574,-0.34206
0.688697,0.154842,-0.34229
0.69027,0.153937,-0.342501
0.691842,0.153025,-0.342703
0.693415,0.152105,-0.342898
0.694987,0.151177,-0.343082
0.696559,0.150241,-0.343251
0.698132,0.149299,-0.343403
0.699704,0.14835,-0.343532
0.701276,0.147394,-0.343647
0.702849,0.146431,-0.343763
0.704421,0.14546,-0.343873
0.705994,0.144482,-0.343968
0.707566,0.143497,-0.34404
0.709138,0.142506,-0.344081
0.710711,0.141509,-0.344087
0.712283,0.140505,-0.344085
0.713855,0.139494,-0.344081
0.715428,0.138477,-0.344076
0.717,0.137452,-0.344068
0.718572,0.136423,-0.344059
0.720145,0.135387,-0.344048
0.721717,0.134345,-0.344012
0.72329,0.133297,-0.34394
0.724862,0.132242,-0.343841
0.726434,0.131182,-0.343722
0.728007,0.130116,-0.343592
0.729579,0.129045,-0.343459
0.731151,0.127968,-0.343321
0.732724,0.126886,-0.34316
0.734296,0.125798,-0.342978
0.735869,0.124704,-0.342779
0.737441,0.123605,-0.342565
0.739013,0.122502,-0.342342
0.740586,0.121394,-0.34211
0.742158,0.120281,-0.34186
0.74373,0.119163,-0.34159
0.745303,0.11804,-0.341303
0.746875,0.116912,-0.341
0.748447,0.11578,-0.340685
0.75002,0.114645,-0.340359
0.751592,0.113505,-0.340019
0.753165,0.11236,-0.339659
0.754737,0.111211,-0.339282
0.756309,0.110058,-0.338889
0.757882,0.108902,-0.338481
0.759454,0.107742,-0.338062
0.761026,0.10658,-0.33763
0.762599,0.105413,-0.33718
0.764171,0.104242,-0.336712
0.765744,0.103068,-0.336228
0.767316,0.101892,-0.335729
0.768888,0.100712,-0.335217
0.770461,0.0995306,-0.334692
0.772033,0.0983459,-0.334151
0.773605,0.0971581,-0.333592
0.775178,0.0959675,-0.333017
0.77675,0.0947747,-0.332427
0.778323,0.09358,-0.331823
0.779895,0.0923837,-0.331206
0.781467,0.0911856,-0.330575
0.78304,0.089985,-0.329926
0.784612,0.0887825,-0.32926
0.786184,0.0875783,-0.32858
0.787757,0.0863729,-0.327885
0.789329,0.0851666,-0.327177
0.790901,0.0839597,-0.326456
0.792474,0.0827511,-0.325718
0.794046,0.0815413,-0.324964
0.795619,0.0803305,-0.324194
0.797191,0.0791192,-0.323411
0.798763,0.0779078,-0.322613
0.800336,0.0766967,-0.321804
0.801908,0.0754851,-0.320979
0.80348,0.0742728,-0.320138
0.805053,0.0730604,-0.319282
0.806625,0.0718483,-0.318411
0.808198,0.0706367,-0.317528
0.80977,0.0694263,-0.316632
0.811342,0.0682166,-0.315722
0.812915,0.0670071,-0.314797
0.814487,0.0657982,-0.313857
0.816059,0.0645902,-0.312903
0.817632,0.0633836,-0.311936
0.819204,0.0621789,-0.310957
0.820776,0.0609762,-0.309966
0.822349,0.0597746,-0.30896
0.823921,0.0585743,-0.30794
0.825494,0.0573757,-0.306906
0.827066,0.0561792,-0.30586
0.828638,0.0549854,-0.304802
0.830211,0.0537945,-0.303732
0.831783,0.052606,-0.30265
0.833355,0.0514194,-0.301554
0.834928,0.0502354,-0.300445
0.8365,0.0490542,-0.299324
0.838073,0.0478763,-0.298191
0.839645,0.0467023,-0.297048
0.841217,0.0455319,-0.295894
0.84279,0.0443643,-0.294727
0.844362,0.0431999,-0.293548
0.845934,0.0420391,-0.292357
0.847507,0.0408823,-0.291156
0.849079,0.0397301,-0.289945
0.850651,0.0385826,-0.288724
0.852224,0.037439,-0.287492
0.853796,0.0362991,-0.286249
0.855369,0.0351636,-0.284994
0.856941,0.0340328,-0.28373
0.858513,0.0329073,-0.282457
0.860086,0.0317873,-0.281176
0.861658,0.0306724,-0.279885
0.86323,0.0295619,-0.278584
0.864803,0.0284564,-0.277273
0.866375,0.0273563,-0.275953
0.867948,0.026262,-0.274625
0.86952,0.025174,-0.273289
0.871092,0.0240922,-0.271946
0.872665,0.0230156,-0.270594
0.874237,0.0219445,-0.269234
0.875809,0.0208794,-0.267865
0.877382,0.0198207,-0.266489
0.878954,0.0187689,-0.265107
0.880526,0.0177241,-0.263719
0.882099,0.0166855,-0.262324
0.883671,0.0156529,-0.260921
0.885244,0.0146268,-0.259511
0.886816,0.0136076,-0.258095
0.888388,0.0125957,-0.256674
0.889961,0.0115916,-0.255248
0.891533,0.0105946,-0.253817
0.893105,0.00960412,-0.25238
0.894678,0.00862054,-0.250937
0.89625,0.00764428,-0.249489
0.897823,0.00667575,-0.248037
0.899395,0.00571536,-0.246581
0.900967,0.00476312,-0.245122
0.90254,0.00381789,-0.243659
0.904112,0.0028799,-0.24219
0.905684,0.00194955,-0.240718
0.907257,0.00102725,-0.239243
0.908829,0.000113391,-0.237766
0.910401,-0.0007917,-0.236287
0.911974,-0.00168908,-0.234804
0.913546,-0.00257897,-0.233319
0.915119,-0.00346096,-0.231831
0.916691,-0.00433469,-0.230341
0.918263,-0.00519977,-0.228849
0.919836,-0.00605582,-0.227358
0.921408,-0.0069033,-0.225864
0.92298,-0.0077431,-0.224369
0.924553,-0.00857487,-0.222873
0.926125,-0.00939823,-0.221376
0.927698,-0.0102128,-0.219878
0.92927,-0.0110183,-0.218381
0.930842,-0.0118145,-0.216884
0.932415,-0.0126028,-0.215387
0.933987,-0.013383,-0.21389
0.935559,-0.0141547,-0.212392
0.937132,-0.0149176,-0.210896
0.938704,-0.0156714,-0.209401
0.940276,-0.0164157,-0.207908
0.941849,-0.0171516,-0.206415
0.943421,-0.0178794,-0.204924
0.944994,-0.0185988,-0.203434
0.946566,-0.0193094,-0.201945
0.948138,-0.0200109,-0.200459
0.949711,-0.0207031,-0.198975
0.951283,-0.0213861,-0.197495
0.952855,-0.0220612,-0.196015
0.954428,-0.022728,-0.194538
0.956,-0.0233861,-0.193064
0.957573,-0.0240353,-0.191593
0.959145,-0.0246753,-0.190125
0.960717,-0.0253058,-0.188661
0.96229,-0.0259283,-0.187201
0.963862,-0.0265427,-0.185743
0.965434,-0.0271486,-0.184288
0.967007,-0.0277459,-0.182837
0.968579,-0.0283341,-0.181391
0.970151,-0.0289129,-0.17995
0.971724,-0.0294833,-0.178512
0.973296,-0.0300459,-0.177078
0.974869,-0.0306004,-0.175649
0.976441,-0.0311463,-0.174224
0.978013,-0.0316836,-0.172803
0.979586,-0.0322117,-0.171389
0.981158,-0.0327311,-0.169979
0.98273,-0.0332429,-0.168574
0.984303,-0.0337468,-0.167174
0.985875,-0.0342427,-0.165778
0.987448,-0.03473,-0.164389
0.98902,-0.0352087,-0.163005
0.990592,-0.0356785,-0.161627
0.992165,-0.0361408,-0.160255
0.993737,-0.0365955,-0.158887
0.995309,-0.0370426,-0.157526
0.996882,-0.0374816,-0.15617
0.998454,-0.0379122,-0.154821
1.00003,-0.0383342,-0.153478
1.0016,-0.0387485,-0.152141
1.00317,-0.0391557,-0.15081
1.00474,-0.0395555,-0.149485
1.00632,-0.0399478,-0.148167
1.00789,-0.0403321,-0.146855
1.00946,-0.0407083,-0.14555
1.01103,-0.0410764,-0.144252
1.01261,-0.0414378,-0.14296
1.01418,-0.0417924,-0.141675
1.01575,-0.0421398,-0.140396
1.01732,-0.0424798,-0.139124
1.01889,-0.042812,-0.137859
1.02047,-0.0431363,-0.136602
1.02204,-0.043454,-0.135352
1.02361,-0.0437653,-0.134108
1.02518,-0.04407,-0.132871
1.02676,-0.0443677,-0.131641
1.02833,-0.0446581,-0.130419
1.0299,-0.0449411,-0.129204
1.03147,-0.0452172,-0.127997
1.03305,-0.0454875,-0.126797
1.03462,-0.0457516,-0.125604
1.03619,-0.0460094,-0.124418
1.03776,-0.0462604,-0.123239
1.03934,-0.0465044,-0.122069
1.04091,-0.0467415,-0.120906
1.04248,-0.0469731,-0.119751
1.04405,-0.0471992,-0.118603
1.04563,-0.0474193,-0.117462
1.0472,-0.0476333,-0.116329
1.04877,-0.0478408,-0.115204
1.05034,-0.0480417,-0.114087
1.05191,-0.0482371,-0.112977
1.05349,-0.0484276,-0.111875
1.05506,-0.0486127,-0.11078
1.05663,-0.0487922,-0.109694
1.0582,-0.0489659,-0.108615
1.05978,-0.0491333,-0.107544
1.06135,-0.0492952,-0.106481
1.06292,-0.0494526,-0.105426
1.06449,-0.0496053,-0.104378
1.06607,-0.0497529,-0.103338
1.06764,-0.0498953,-0.102306
1.06921,-0.050032,-0.101282
1.07078,-0.0501631,-0.100266
1.07236,-0.0502901,-0.0992573
1.07393,-0.0504131,-0.0982565
1.0755,-0.0505316,-0.0972633
1.07707,-0.0506453,-0.096278
1.07864,-0.050754,-0.0953008
1.08022,-0.0508572,-0.0943317
1.08179,-0.0509564,-0.0933704
1.08336,-0.0510522,-0.0924165
1.08493,-0.0511441,-0.0914701
1.08651,-0.0512319,-0.0905316
1.08808,-0.0513151,-0.0896009
1.08965,-0.0513933,-0.0886782
1.09122,-0.0514672,-0.0877634
1.0928,-0.0515383,-0.0868559
1.09437,-0.0516063,-0.0859559
1.09594,-0.0516706,-0.0850634
1.09751,-0.0517309,-0.0841786
1.09909,-0.0517867,-0.0833016
1.10066,-0.0518378,-0.0824325
1.10223,-0.0518866,-0.0815706
1.1038,-0.0519331,-0.080716
1.10538,-0.0519766,-0.0798688
1.10695,-0.0520164,-0.0790289
1.10852,-0.0520521,-0.0781966
1.11009,-0.0520828,-0.0773718
1.11166,-0.0521112,-0.0765544
1.11324,-0.0521388,-0.0757439
1.11481,-0.0521644,-0.0749405
1.11638,-0.0521866,-0.0741443
1.11795,-0.0522042,-0.0733553
1.11953,-0.0522161,-0.0725735
1.1211,-0.0522227,-0.0717988
1.12267,-0.0522285,-0.071031
1.12424,-0.0522334,-0.0702699
1.12582,-0.0522374,-0.0695157
1.12739,-0.0522404,-0.0687683
1.12896,-0.052242,-0.0680278
1.13053,-0.052242,-0.0672942
1.13211,-0.0522372,-0.0665672
1.13368,-0.0522277,-0.0658466
1.13525,-0.0522146,-0.0651325
1.13682,-0.0521991,-0.0644249
1.13839,-0.0521822,-0.0637239
1.13997,-0.0521652,-0.0630293
1.14154,-0.0521464,-0.0623411
1.14311,-0.0521238,-0.0616591
1.14468,-0.0520979,-0.0609832
1.14626,-0.0520695,-0.0603134
1.14783,-0.0520393,-0.0596498
1.1494,-0.052008,-0.0589923
1.15097,-0.0519756,-0.058341
1.15255,-0.0519403,-0.0576954
1.15412,-0.0519024,-0.0570556
1.15569,-0.0518622,-0.0564217
1.15726,-0.0518202,-0.0557935
1.15884,-0.0517767,-0.0551712
1.16041,-0.051732,-0.0545546
1.16198,-0.0516852,-0.0539436
1.16355,-0.0516361,-0.053338
1.16513,-0.0515849,-0.052738
1.1667,-0.0515319,-0.0521433
1.16827,-0.0514773,-0.0515542
1.16984,-0.0514215,-0.0509706
1.17141,-0.0513642,-0.0503922
1.17299,-0.0513047,-0.0498191
1.17456,-0.0512433,-0.0492511
1.17613,-0.0511803,-0.0486882
1.1777,-0.0511157,-0.0481306
1.17928,-0.05105,-0.0475782
1.18085,-0.050983,-0.0470309
1.18242,-0.0509142,-0.0464885
1.18399,-0.0508436,-0.045951
1.18557,-0.0507716,-0.0454185
1.18714,-0.0506981,-0.0448908
1.18871,-0.0506235,-0.0443682
1.19028,-0.0505479,-0.0438505
1.19186,-0.0504709,-0.0433375
1.19343,-0.0503924,-0.0428292
