# 20240823_140719
alpha,Df0Re,Df0Im
1.01103,0.143078,-0.0580908
1.01261,0.142526,-0.058602
1.01418,0.141972,-0.0591034
1.01575,0.141414,-0.0595947
1.01732,0.140854,-0.0600755
1.01889,0.140292,-0.0605453
1.02047,0.139729,-0.061004
1.02204,0.139163,-0.0614533
1.02361,0.138594,-0.0618935
1.02518,0.138024,-0.0623243
1.02676,0.137451,-0.0627453
1.02833,0.136877,-0.0631561
1.0299,0.136302,-0.0635563
1.03147,0.135725,-0.0639468
1.03305,0.135147,-0.064329
1.03462,0.134567,-0.0647026
1.03619,0.133985,-0.0650671
1.03776,0.133403,-0.065422
1.03934,0.132819,-0.0657671
1.04091,0.132235,-0.0661025
1.04248,0.13165,-0.06643
1.04405,0.131064,-0.0667497
1.04563,0.130477,-0.067061
1.0472,0.129889,-0.0673636
1.04877,0.129301,-0.0676572
1.05034,0.128713,-0.0679412
1.05191,0.128125,-0.0682176
1.05349,0.127535,-0.0684869
1.05506,0.126946,-0.0687487
1.05663,0.126356,-0.0690026
1.0582,0.125767,-0.0692482
1.05978,0.125178,-0.069485
1.06135,0.124589,-0.0697139
1.06292,0.124,-0.0699365
1.06449,0.123411,-0.0701524
1.06607,0.122823,-0.0703613
1.06764,0.122235,-0.0705626
1.06921,0.121648,-0.070756
1.07078,0.121062,-0.0709414
1.07236,0.120476,-0.071121
1.07393,0.119891,-0.0712948
1.0755,0.119307,-0.0714624
1.07707,0.118723,-0.0716233
1.07864,0.118141,-0.0717769
1.08022,0.11756,-0.071923
1.08179,0.11698,-0.0720632
1.08336,0.116401,-0.0721987
1.08493,0.115823,-0.0723287
1.08651,0.115246,-0.0724528
1.08808,0.114671,-0.0725705
1.08965,0.114098,-0.0726811
1.09122,0.113526,-0.0727856
1.0928,0.112955,-0.0728862
1.09437,0.112386,-0.0729823
1.09594,0.111818,-0.0730733
1.09751,0.111253,-0.0731586
1.09909,0.110689,-0.0732375
1.10066,0.110127,-0.0733098
1.10223,0.109566,-0.0733788
1.1038,0.109008,-0.0734445
1.10538,0.108451,-0.073506
1.10695,0.107896,-0.0735624
1.10852,0.107343,-0.0736127
1.11009,0.106793,-0.0736562
1.11166,0.106244,-0.0736964
1.11324,0.105698,-0.0737354
1.11481,0.105153,-0.0737715
1.11638,0.10461,-0.073803
1.11795,0.10407,-0.0738279
1.11953,0.103531,-0.0738448
1.1211,0.102995,-0.0738541
1.12267,0.102462,-0.0738622
1.12424,0.10193,-0.0738692
1.12582,0.1014,-0.0738749
1.12739,0.100873,-0.073879
1.12896,0.100347,-0.0738814
1.13053,0.0998246,-0.0738814
1.13211,0.0993039,-0.0738746
1.13368,0.0987854,-0.0738611
1.13525,0.098269,-0.0738426
1.13682,0.0977549,-0.0738207
1.13839,0.0972431,-0.0737968
1.13997,0.0967335,-0.0737728
1.14154,0.0962261,-0.0737462
1.14311,0.0957209,-0.0737142
1.14468,0.0952179,-0.0736776
1.14626,0.0947171,-0.0736374
1.14783,0.0942185,-0.0735947
1.1494,0.093722,-0.0735504
1.15097,0.0932278,-0.0735045
1.15255,0.0927357,-0.0734547
1.15412,0.0922458,-0.0734011
1.15569,0.091758,-0.0733443
1.15726,0.0912723,-0.0732848
1.15884,0.0907888,-0.0732233
1.16041,0.0903074,-0.0731601
1.16198,0.0898281,-0.073094
1.16355,0.0893509,-0.0730245
1.16513,0.0888758,-0.072952
1.1667,0.0884027,-0.0728771
1.16827,0.0879318,-0.0727999
1.16984,0.0874629,-0.072721
1.17141,0.0869961,-0.0726399
1.17299,0.0865314,-0.0725558
1.17456,0.0860686,-0.072469
1.17613,0.0856079,-0.0723798
1.1777,0.0851493,-0.0722886
1.17928,0.0846927,-0.0721955
1.18085,0.0842383,-0.0721008
1.18242,0.0837859,-0.0720035
1.18399,0.0833354,-0.0719037
1.18557,0.082887,-0.0718018
1.18714,0.0824407,-0.071698
1.18871,0.0819965,-0.0715925
1.19028,0.0815545,-0.0714855
1.19186,0.0811146,-0.0713766
1.19343,0.0806767,-0.0712656
1.195,0.0802408,-0.0711526
1.19657,0.0798071,-0.0710379
1.19814,0.0793756,-0.0709217
1.19972,0.0789464,-0.0708044
1.20129,0.0785196,-0.0706857
1.20286,0.0780947,-0.0705652
1.20443,0.077672,-0.070443
1.20601,0.0772515,-0.0703195
1.20758,0.0768334,-0.0701948
1.20915,0.0764178,-0.0700692
1.21072,0.0760047,-0.0699427
1.2123,0.0755939,-0.0698149
1.21387,0.0751852,-0.0696859
1.21544,0.0747789,-0.0695557
1.21701,0.0743752,-0.0694248
1.21859,0.0739741,-0.0692932
1.22016,0.0735758,-0.0691613
1.22173,0.0731799,-0.0690286
1.2233,0.0727865,-0.068895
1.22488,0.0723955,-0.0687608
1.22645,0.0720072,-0.068626
1.22802,0.0716217,-0.068491
1.22959,0.0712391,-0.0683559
1.23116,0.0708594,-0.0682207
1.23274,0.0704823,-0.0680851
1.23431,0.0701077,-0.0679492
1.23588,0.069736,-0.0678131
1.23745,0.0693671,-0.067677
1.23903,0.0690012,-0.0675412
1.2406,0.0686384,-0.0674057
1.24217,0.0682784,-0.0672702
1.24374,0.0679211,-0.0671348
1.24532,0.0675667,-0.0669996
1.24689,0.0672151,-0.0668646
1.24846,0.0668666,-0.06673
1.25003,0.0665211,-0.0665961
1.25161,0.0661786,-0.0664626
1.25318,0.0658389,-0.0663294
1.25475,0.065502,-0.0661966
1.25632,0.065168,-0.0660643
1.25789,0.0648369,-0.0659325
1.25947,0.0645086,-0.0658013
1.26104,0.0641833,-0.0656708
1.26261,0.0638608,-0.0655408
1.26418,0.063541,-0.0654114
1.26576,0.063224,-0.0652825
