# 20240809_111430
alpha,field0Re,field0Im
1.15097,-0.0634458,-0.00759251
1.15255,-0.0634231,-0.00778022
1.15412,-0.0633998,-0.00796724
1.15569,-0.0633761,-0.00815359
1.15726,-0.0633519,-0.00833925
1.15884,-0.0633272,-0.00852423
1.16041,-0.0633022,-0.00870853
1.16198,-0.0632768,-0.00889215
1.16355,-0.0632508,-0.00907511
1.16513,-0.0632243,-0.00925739
1.1667,-0.0631974,-0.00943901
1.16827,-0.0631701,-0.00961996
1.16984,-0.0631424,-0.00980024
1.17141,-0.0631143,-0.00997985
1.17299,-0.0630858,-0.0101588
1.17456,-0.0630568,-0.0103371
1.17613,-0.0630274,-0.0105148
1.1777,-0.0629975,-0.0106918
1.17928,-0.0629674,-0.0108681
1.18085,-0.0629369,-0.0110438
1.18242,-0.0629059,-0.0112188
1.18399,-0.0628745,-0.0113932
1.18557,-0.0628428,-0.011567
1.18714,-0.0628106,-0.0117401
1.18871,-0.0627781,-0.0119126
1.19028,-0.0627453,-0.0120845
1.19186,-0.0627121,-0.0122557
1.19343,-0.0626786,-0.0124263
1.195,-0.0626446,-0.0125963
1.19657,-0.0626103,-0.0127656
1.19814,-0.0625756,-0.0129343
1.19972,-0.0625407,-0.0131025
1.20129,-0.0625054,-0.01327
1.20286,-0.0624697,-0.0134368
1.20443,-0.0624337,-0.0136031
1.20601,-0.0623973,-0.0137688
1.20758,-0.0623607,-0.0139339
1.20915,-0.0623237,-0.0140983
1.21072,-0.0622864,-0.0142622
1.2123,-0.0622488,-0.0144255
1.21387,-0.0622109,-0.0145882
1.21544,-0.0621727,-0.0147503
1.21701,-0.0621341,-0.0149118
1.21859,-0.0620952,-0.0150728
1.22016,-0.0620561,-0.0152331
1.22173,-0.0620167,-0.0153929
1.2233,-0.061977,-0.0155521
1.22488,-0.0619369,-0.0157108
1.22645,-0.0618966,-0.0158688
1.22802,-0.061856,-0.0160264
1.22959,-0.0618151,-0.0161833
1.23116,-0.061774,-0.0163397
1.23274,-0.0617326,-0.0164956
1.23431,-0.0616908,-0.0166509
1.23588,-0.0616488,-0.0168056
1.23745,-0.0616066,-0.0169598
1.23903,-0.0615641,-0.0171135
1.2406,-0.0615213,-0.0172667
1.24217,-0.0614783,-0.0174193
