# 20241029_112203
alpha,Dfield0Re,Dfield0Im
0.806625,-0.104133,0
0.808198,-0.102432,0
0.80977,-0.100732,0
0.811342,-0.0990323,0
0.812915,-0.0973319,0
0.814487,-0.0956316,0
0.816059,-0.0939319,0
0.817632,-0.0922336,0
0.819204,-0.0905371,0
0.820776,-0.0888432,0
0.822349,-0.0871524,0
0.823921,-0.0854652,0
0.825494,-0.0837823,0
0.827066,-0.0821012,0
0.828638,-0.0804215,0
0.830211,-0.0787439,0
0.831783,-0.0770688,0
0.833355,-0.075397,0
0.834928,-0.073729,0
0.8365,-0.0720656,0
0.838073,-0.0704072,0
0.839645,-0.0687546,0
0.841217,-0.0671082,0
0.84279,-0.065466,0
0.844362,-0.063827,0
0.845934,-0.0621919,0
0.847507,-0.0605613,0
0.849079,-0.0589358,0
0.850651,-0.0573162,0
0.852224,-0.0557029,0
0.853796,-0.0540966,0
0.855369,-0.052498,0
0.856941,-0.0509077,0
0.858513,-0.0493236,0
0.860086,-0.0477446,0
0.861658,-0.0461712,0
0.86323,-0.0446042,0
0.864803,-0.043044,0
0.866375,-0.0414914,0
0.867948,-0.039947,0
0.86952,-0.0384113,0
0.871092,-0.036885,0
0.872665,-0.0353687,0
0.874237,-0.0338608,0
0.875809,-0.0323595,0
0.877382,-0.0308655,0
0.878954,-0.0293794,0
0.880526,-0.0279018,0
0.882099,-0.0264332,0
0.883671,-0.0249743,0
0.885244,-0.0235257,0
0.886816,-0.0220879,0
0.888388,-0.0206617,0
0.889961,-0.0192456,0
0.891533,-0.0178376,0
0.893105,-0.0164382,0
0.894678,-0.015048,0
0.89625,-0.0136675,0
0.897823,-0.0122973,0
0.899395,-0.0109381,0
0.900967,-0.00959033,0
0.90254,-0.00825463,0
0.904112,-0.00693157,0
0.905684,-0.00562016,0
0.907257,-0.00431791,0
0.908829,-0.00302529,0
0.910401,-0.00174284,0
0.911974,-0.000471096,0
0.913546,0.00078939,0
0.915119,0.00203808,0
0.916691,0.00327443,0
0.918263,0.00449791,0
0.919836,0.00570796,0
0.921408,0.00690529,0
0.92298,0.00809264,0
0.924553,0.00926968,0
0.926125,0.0104359,0
0.927698,0.0115908,0
0.92927,0.0127339,0
0.930842,0.0138646,0
0.932415,0.0149825,0
0.933987,0.0160871,0
0.935559,0.0171778,0
0.937132,0.0182552,0
0.938704,0.019322,0
0.940276,0.0203782,0
0.941849,0.0214232,0
0.943421,0.0224567,0
0.944994,0.0234781,0
0.946566,0.024487,0
0.948138,0.0254829,0
0.949711,0.0264654,0
0.951283,0.0274339,0
0.952855,0.0283887,0
0.954428,0.0293327,0
0.956,0.0302662,0
0.957573,0.0311885,0
0.959145,0.0320993,0
0.960717,0.0329981,0
0.96229,0.0338845,0
0.963862,0.034758,0
0.965434,0.0356183,0
0.967007,0.0364648,0
0.968579,0.0372976,0
0.970151,0.0381197,0
0.971724,0.0389315,0
0.973296,0.0397324,0
0.974869,0.0405221,0
0.976441,0.0413002,0
0.978013,0.0420662,0
0.979586,0.0428198,0
0.981158,0.0435605,0
0.98273,0.0442878,0
0.984303,0.0450017,0
0.985875,0.0457053,0
0.987448,0.0463989,0
0.98902,0.0470823,0
0.990592,0.0477549,0
0.992165,0.0484165,0
0.993737,0.0490666,0
0.995309,0.0497048,0
0.996882,0.0503308,0
0.998454,0.050944,0
1.00003,0.0515443,0
1.0016,0.0521346,0
1.00317,0.0527157,0
1.00474,0.0532872,0
1.00632,0.0538487,0
1.00789,0.0543999,0
1.00946,0.0549404,0
1.01103,0.0554697,0
1.01261,0.0559874,0
1.01418,0.0564932,0
1.01575,0.0569868,0
1.01732,0.0574709,0
1.01889,0.0579466,0
1.02047,0.0584136,0
1.02204,0.0588714,0
1.02361,0.0593198,0
1.02518,0.0597583,0
1.02676,0.0601865,0
1.02833,0.0606041,0
1.0299,0.0610106,0
1.03147,0.0614057,0
1.03305,0.0617918,0
1.03462,0.0621706,0
1.03619,0.0625416,0
1.03776,0.0629044,0
1.03934,0.0632588,0
1.04091,0.0636042,0
1.04248,0.0639403,0
1.04405,0.0642667,0
1.04563,0.0645831,0
1.0472,0.064889,0
1.04877,0.0651866,0
1.05034,0.0654778,0
1.05191,0.0657624,0
1.05349,0.0660398,0
1.05506,0.0663098,0
1.05663,0.0665719,0
1.0582,0.0668258,0
1.05978,0.067071,0
1.06135,0.0673072,0
1.06292,0.0675339,0
1.06449,0.0677529,0
1.06607,0.0679668,0
1.06764,0.0681751,0
1.06921,0.0683775,0
1.07078,0.0685735,0
1.07236,0.0687627,0
1.07393,0.0689447,0
1.0755,0.069119,0
1.07707,0.0692852,0
1.07864,0.069443,0
1.08022,0.0695937,0
1.08179,0.0697406,0
1.08336,0.0698833,0
1.08493,0.0700211,0
1.08651,0.0701537,0
1.08808,0.0702806,0
1.08965,0.0704011,0
1.09122,0.0705149,0
1.0928,0.0706214,0
1.09437,0.0707201,0
1.09594,0.0708123,0
1.09751,0.0709023,0
1.09909,0.0709897,0
1.10066,0.0710737,0
1.10223,0.0711536,0
1.1038,0.0712285,0
1.10538,0.0712978,0
1.10695,0.0713607,0
1.10852,0.0714164,0
1.11009,0.0714643,0
1.11166,0.0715054,0
1.11324,0.0715459,0
1.11481,0.0715855,0
1.11638,0.0716234,0
1.11795,0.0716585,0
1.11953,0.07169,0
1.1211,0.071717,0
1.12267,0.0717385,0
1.12424,0.0717536,0
1.12582,0.0717613,0
1.12739,0.0717619,0
1.12896,0.0717593,0
1.13053,0.0717545,0
1.13211,0.0717477,0
1.13368,0.071739,0
1.13525,0.0717287,0
1.13682,0.071717,0
1.13839,0.0717041,0
1.13997,0.0716901,0
1.14154,0.0716754,0
1.14311,0.0716593,0
1.14468,0.0716366,0
1.14626,0.071607,0
1.14783,0.0715714,0
1.1494,0.0715307,0
1.15097,0.071486,0
1.15255,0.071438,0
1.15412,0.0713877,0
1.15569,0.0713361,0
1.15726,0.071284,0
1.15884,0.071232,0
1.16041,0.0711765,0
1.16198,0.0711168,0
1.16355,0.0710533,0
1.16513,0.0709864,0
1.1667,0.0709165,0
1.16827,0.070844,0
1.16984,0.0707694,0
1.17141,0.0706932,0
1.17299,0.0706156,0
1.17456,0.070537,0
1.17613,0.0704557,0
1.1777,0.0703712,0
1.17928,0.0702836,0
1.18085,0.0701934,0
1.18242,0.0701009,0
1.18399,0.0700062,0
1.18557,0.0699097,0
1.18714,0.0698116,0
1.18871,0.0697123,0
1.19028,0.0696121,0
1.19186,0.0695097,0
1.19343,0.0694048,0
1.195,0.0692975,0
1.19657,0.0691882,0
1.19814,0.0690771,0
1.19972,0.0689643,0
1.20129,0.0688502,0
1.20286,0.068735,0
1.20443,0.068619,0
1.20601,0.0685023,0
1.20758,0.0683842,0
1.20915,0.0682643,0
1.21072,0.0681427,0
1.2123,0.0680197,0
1.21387,0.0678954,0
1.21544,0.0677703,0
1.21701,0.0676443,0
1.21859,0.0675178,0
1.22016,0.0673911,0
1.22173,0.0672642,0
1.2233,0.0671367,0
1.22488,0.0670082,0
1.22645,0.0668787,0
1.22802,0.0667485,0
1.22959,0.0666178,0
1.23116,0.0664868,0
1.23274,0.0663557,0
1.23431,0.0662246,0
1.23588,0.0660937,0
1.23745,0.0659633,0
1.23903,0.065833,0
