# 20241029_111920
alpha,field0Re,field0Im
0.798763,0.127019,0
0.800336,0.126945,0
0.801908,0.126869,0
0.80348,0.126789,0
0.805053,0.126706,0
0.806625,0.126621,0
0.808198,0.126535,0
0.80977,0.126446,0
0.811342,0.126354,0
0.812915,0.126258,0
0.814487,0.126157,0
0.816059,0.126053,0
0.817632,0.125946,0
0.819204,0.125835,0
0.820776,0.125722,0
0.822349,0.125606,0
0.823921,0.125489,0
0.825494,0.125369,0
0.827066,0.125245,0
0.828638,0.125118,0
0.830211,0.124987,0
0.831783,0.124853,0
0.833355,0.124715,0
0.834928,0.124575,0
0.8365,0.124431,0
0.838073,0.124286,0
0.839645,0.124137,0
0.841217,0.123987,0
0.84279,0.123834,0
0.844362,0.123677,0
0.845934,0.123517,0
0.847507,0.123353,0
0.849079,0.123186,0
0.850651,0.123017,0
0.852224,0.122844,0
0.853796,0.12267,0
0.855369,0.122493,0
0.856941,0.122314,0
0.858513,0.122132,0
0.860086,0.121946,0
0.861658,0.121758,0
0.86323,0.121566,0
0.864803,0.121372,0
0.866375,0.121175,0
0.867948,0.120975,0
0.86952,0.120773,0
0.871092,0.120569,0
0.872665,0.120363,0
0.874237,0.120154,0
0.875809,0.119943,0
0.877382,0.119728,0
0.878954,0.11951,0
0.880526,0.11929,0
0.882099,0.119067,0
0.883671,0.118842,0
0.885244,0.118615,0
0.886816,0.118386,0
0.888388,0.118154,0
0.889961,0.117921,0
0.891533,0.117684,0
0.893105,0.117445,0
0.894678,0.117204,0
0.89625,0.11696,0
0.897823,0.116714,0
0.899395,0.116465,0
0.900967,0.116215,0
0.90254,0.115963,0
0.904112,0.115709,0
0.905684,0.115453,0
0.907257,0.115194,0
0.908829,0.114933,0
0.910401,0.11467,0
0.911974,0.114405,0
0.913546,0.114137,0
0.915119,0.113868,0
0.916691,0.113597,0
0.918263,0.113324,0
0.919836,0.113049,0
0.921408,0.112773,0
0.92298,0.112495,0
0.924553,0.112215,0
0.926125,0.111932,0
0.927698,0.111648,0
0.92927,0.111362,0
0.930842,0.111074,0
0.932415,0.110785,0
0.933987,0.110494,0
0.935559,0.110202,0
0.937132,0.109909,0
0.938704,0.109613,0
0.940276,0.109316,0
0.941849,0.109017,0
0.943421,0.108716,0
0.944994,0.108414,0
0.946566,0.108111,0
0.948138,0.107806,0
0.949711,0.1075,0
0.951283,0.107193,0
0.952855,0.106884,0
0.954428,0.106574,0
0.956,0.106263,0
0.957573,0.10595,0
0.959145,0.105636,0
0.960717,0.10532,0
0.96229,0.105003,0
0.963862,0.104685,0
0.965434,0.104367,0
0.967007,0.104047,0
0.968579,0.103726,0
0.970151,0.103404,0
0.971724,0.103081,0
0.973296,0.102757,0
0.974869,0.102431,0
0.976441,0.102105,0
0.978013,0.101777,0
0.979586,0.101449,0
0.981158,0.10112,0
0.98273,0.10079,0
0.984303,0.10046,0
0.985875,0.100129,0
0.987448,0.0997962,0
0.98902,0.0994629,0
0.990592,0.0991288,0
0.992165,0.0987938,0
0.993737,0.0984582,0
0.995309,0.0981219,0
0.996882,0.0977851,0
0.998454,0.0974478,0
1.00003,0.09711,0
1.0016,0.0967716,0
1.00317,0.0964323,0
1.00474,0.0960924,0
1.00632,0.0957519,0
1.00789,0.0954108,0
1.00946,0.0950692,0
1.01103,0.0947272,0
1.01261,0.0943848,0
1.01418,0.0940421,0
1.01575,0.0936992,0
1.01732,0.0933558,0
1.01889,0.0930119,0
1.02047,0.0926675,0
1.02204,0.0923227,0
1.02361,0.0919775,0
1.02518,0.0916321,0
1.02676,0.0912863,0
1.02833,0.0909404,0
1.0299,0.0905944,0
1.03147,0.0902483,0
1.03305,0.089902,0
1.03462,0.0895553,0
1.03619,0.0892083,0
1.03776,0.0888612,0
1.03934,0.0885138,0
1.04091,0.0881663,0
1.04248,0.0878188,0
1.04405,0.0874712,0
1.04563,0.0871236,0
1.0472,0.086776,0
1.04877,0.0864285,0
1.05034,0.0860808,0
1.05191,0.085733,0
1.05349,0.0853851,0
1.05506,0.0850372,0
1.05663,0.0846893,0
1.0582,0.0843414,0
1.05978,0.0839937,0
1.06135,0.0836461,0
1.06292,0.0832987,0
1.06449,0.0829515,0
1.06607,0.0826042,0
1.06764,0.082257,0
1.06921,0.0819098,0
1.07078,0.0815627,0
1.07236,0.0812158,0
1.07393,0.0808691,0
1.0755,0.0805226,0
1.07707,0.0801763,0
1.07864,0.0798304,0
1.08022,0.0794846,0
1.08179,0.079139,0
1.08336,0.0787936,0
1.08493,0.0784484,0
1.08651,0.0781034,0
1.08808,0.0777586,0
1.08965,0.0774141,0
1.09122,0.0770699,0
1.0928,0.0767261,0
1.09437,0.0763826,0
1.09594,0.0760395,0
1.09751,0.0756966,0
1.09909,0.075354,0
1.10066,0.0750117,0
1.10223,0.0746696,0
1.1038,0.0743279,0
1.10538,0.0739866,0
1.10695,0.0736457,0
1.10852,0.0733052,0
1.11009,0.0729651,0
1.11166,0.0726254,0
1.11324,0.0722861,0
1.11481,0.0719471,0
1.11638,0.0716085,0
1.11795,0.0712702,0
1.11953,0.0709324,0
1.1211,0.070595,0
1.12267,0.070258,0
1.12424,0.0699215,0
1.12582,0.0695855,0
1.12739,0.06925,0
1.12896,0.0689149,0
1.13053,0.0685802,0
1.13211,0.0682459,0
1.13368,0.0679121,0
1.13525,0.0675787,0
1.13682,0.0672458,0
1.13839,0.0669134,0
1.13997,0.0665816,0
1.14154,0.0662502,0
1.14311,0.0659194,0
1.14468,0.065589,0
1.14626,0.0652591,0
1.14783,0.0649297,0
1.1494,0.0646007,0
1.15097,0.0642723,0
1.15255,0.0639444,0
1.15412,0.063617,0
1.15569,0.0632901,0
1.15726,0.0629638,0
1.15884,0.0626381,0
1.16041,0.0623129,0
1.16198,0.0619882,0
1.16355,0.061664,0
1.16513,0.0613403,0
1.1667,0.0610171,0
1.16827,0.0606945,0
1.16984,0.0603725,0
1.17141,0.060051,0
1.17299,0.0597301,0
1.17456,0.0594098,0
1.17613,0.05909,0
1.1777,0.0587707,0
1.17928,0.058452,0
1.18085,0.0581339,0
1.18242,0.0578162,0
1.18399,0.0574992,0
1.18557,0.0571827,0
1.18714,0.0568668,0
1.18871,0.0565515,0
1.19028,0.0562368,0
1.19186,0.0559226,0
1.19343,0.055609,0
1.195,0.0552959,0
1.19657,0.0549834,0
1.19814,0.0546715,0
1.19972,0.0543601,0
1.20129,0.0540493,0
