# 20240809_112250
alpha,field0Re,field0Im
0.377368,-0.0327077,0.0548928
0.378941,-0.0328197,0.0548259
0.380513,-0.0329323,0.0547584
0.382086,-0.0330454,0.0546901
0.383658,-0.0331592,0.0546212
0.38523,-0.0332736,0.0545516
0.386803,-0.0333886,0.0544813
0.388375,-0.0335042,0.0544103
0.389947,-0.0336204,0.0543386
0.39152,-0.0337371,0.0542662
0.393092,-0.0338545,0.054193
0.394665,-0.0339724,0.0541192
0.396237,-0.034091,0.0540446
0.397809,-0.0342101,0.0539692
0.399382,-0.0343298,0.0538932
0.400954,-0.0344501,0.0538164
0.402526,-0.0345709,0.0537388
0.404099,-0.0346924,0.0536605
0.405671,-0.0348144,0.0535814
0.407243,-0.034937,0.0535015
0.408816,-0.0350602,0.0534209
0.410388,-0.0351839,0.0533395
0.411961,-0.0353082,0.0532573
0.413533,-0.0354331,0.0531743
0.415105,-0.0355585,0.0530905
0.416678,-0.0356846,0.0530059
0.41825,-0.0358111,0.0529204
0.419822,-0.0359382,0.0528342
0.421395,-0.0360658,0.0527472
0.422967,-0.036194,0.0526593
0.42454,-0.0363228,0.0525706
0.426112,-0.0364521,0.052481
0.427684,-0.0365819,0.0523906
0.429257,-0.0367123,0.0522993
0.430829,-0.0368431,0.0522072
0.432401,-0.0369745,0.0521142
0.433974,-0.0371065,0.0520204
0.435546,-0.037239,0.0519256
0.437118,-0.037372,0.05183
0.438691,-0.0375054,0.0517335
0.440263,-0.0376394,0.0516361
0.441836,-0.0377738,0.0515378
0.443408,-0.0379088,0.0514386
0.44498,-0.0380443,0.0513385
0.446553,-0.0381803,0.0512374
0.448125,-0.0383168,0.0511354
0.449697,-0.0384537,0.0510326
0.45127,-0.0385911,0.0509288
0.452842,-0.0387289,0.050824
0.454415,-0.0388673,0.0507183
0.455987,-0.0390061,0.0506116
0.457559,-0.0391454,0.0505039
0.459132,-0.0392851,0.0503954
0.460704,-0.0394252,0.0502858
0.462276,-0.0395657,0.0501753
0.463849,-0.0397068,0.0500638
