# 20240822_172429
alpha,Df0Re,Df0Im
0.996882,0.0421165,-0.15617
0.998454,0.041317,-0.154821
1.00003,0.0405249,-0.153478
1.0016,0.0397399,-0.152141
1.00317,0.0389615,-0.15081
1.00474,0.0381899,-0.149485
1.00632,0.0374253,-0.148167
1.00789,0.0366679,-0.146855
1.00946,0.0359179,-0.14555
1.01103,0.0351752,-0.144252
1.01261,0.0344391,-0.14296
1.01418,0.0337097,-0.141675
1.01575,0.0329872,-0.140396
1.01732,0.0322718,-0.139124
1.01889,0.0315637,-0.137859
1.02047,0.0308629,-0.136602
1.02204,0.0301689,-0.135352
1.02361,0.0294814,-0.134108
1.02518,0.0288008,-0.132871
1.02676,0.028127,-0.131641
1.02833,0.0274604,-0.130419
1.0299,0.0268009,-0.129204
1.03147,0.0261484,-0.127997
1.03305,0.0255023,-0.126797
1.03462,0.0248629,-0.125604
1.03619,0.0242301,-0.124418
1.03776,0.0236042,-0.123239
1.03934,0.0229854,-0.122069
1.04091,0.0223735,-0.120906
1.04248,0.021768,-0.119751
1.04405,0.0211689,-0.118603
1.04563,0.0205763,-0.117462
1.0472,0.0199904,-0.116329
1.04877,0.0194112,-0.115204
1.05034,0.0188389,-0.114087
1.05191,0.0182729,-0.112977
1.05349,0.0177131,-0.111875
1.05506,0.0171595,-0.11078
1.05663,0.0166124,-0.109694
1.0582,0.0160717,-0.108615
1.05978,0.0155377,-0.107544
1.06135,0.01501,-0.106481
1.06292,0.0144883,-0.105426
1.06449,0.0139726,-0.104378
1.06607,0.0134629,-0.103338
1.06764,0.0129595,-0.102306
1.06921,0.0124624,-0.101282
1.07078,0.0119715,-0.100266
1.07236,0.0114864,-0.0992573
1.07393,0.011007,-0.0982565
1.0755,0.0105335,-0.0972633
1.07707,0.0100658,-0.096278
1.07864,0.00960405,-0.0953008
1.08022,0.00914838,-0.0943317
1.08179,0.00869836,-0.0933704
1.08336,0.00825376,-0.0924165
1.08493,0.00781466,-0.0914701
1.08651,0.00738111,-0.0905316
1.08808,0.00695321,-0.0896009
1.08965,0.00653101,-0.0886782
1.09122,0.00611437,-0.0877634
1.0928,0.00570287,-0.0868559
1.09437,0.00529655,-0.0859559
1.09594,0.00489546,-0.0850634
1.09751,0.00449966,-0.0841786
