# 20250122_110626
alpha,field0Re,field0Im
0.845934,0.0449204,0
0.847507,0.0448582,0
0.849079,0.044796,0
0.850651,0.0447335,0
0.852224,0.0446709,0
0.853796,0.0446082,0
0.855369,0.0445453,0
0.856941,0.0444822,0
0.858513,0.044419,0
0.860086,0.0443556,0
0.861658,0.0442921,0
0.86323,0.0442284,0
0.864803,0.0441646,0
0.866375,0.0441007,0
0.867948,0.0440365,0
0.86952,0.0439723,0
0.871092,0.0439079,0
0.872665,0.0438434,0
0.874237,0.0437787,0
0.875809,0.0437138,0
0.877382,0.0436489,0
0.878954,0.0435838,0
0.880526,0.0435185,0
0.882099,0.0434531,0
0.883671,0.0433876,0
0.885244,0.0433219,0
0.886816,0.0432561,0
0.888388,0.0431902,0
0.889961,0.0431241,0
0.891533,0.0430579,0
0.893105,0.0429916,0
0.894678,0.0429252,0
0.89625,0.0428586,0
0.897823,0.0427919,0
0.899395,0.042725,0
0.900967,0.0426581,0
0.90254,0.042591,0
0.904112,0.0425238,0
0.905684,0.0424564,0
0.907257,0.042389,0
0.908829,0.0423214,0
0.910401,0.0422537,0
0.911974,0.0421859,0
0.913546,0.042118,0
0.915119,0.0420499,0
0.916691,0.0419818,0
0.918263,0.0419135,0
0.919836,0.0418451,0
0.921408,0.0417766,0
0.92298,0.041708,0
0.924553,0.0416393,0
0.926125,0.0415705,0
0.927698,0.0415016,0
0.92927,0.0414326,0
0.930842,0.0413635,0
0.932415,0.0412943,0
0.933987,0.0412249,0
0.935559,0.0411555,0
0.937132,0.041086,0
0.938704,0.0410164,0
0.940276,0.0409467,0
0.941849,0.0408769,0
0.943421,0.040807,0
0.944994,0.040737,0
0.946566,0.0406669,0
0.948138,0.0405968,0
0.949711,0.0405265,0
0.951283,0.0404562,0
0.952855,0.0403858,0
0.954428,0.0403153,0
0.956,0.0402447,0
0.957573,0.040174,0
0.959145,0.0401033,0
0.960717,0.0400325,0
0.96229,0.0399616,0
0.963862,0.0398906,0
0.965434,0.0398196,0
0.967007,0.0397485,0
0.968579,0.0396773,0
0.970151,0.0396061,0
0.971724,0.0395348,0
0.973296,0.0394634,0
0.974869,0.0393919,0
0.976441,0.0393204,0
0.978013,0.0392488,0
0.979586,0.0391772,0
0.981158,0.0391055,0
0.98273,0.0390337,0
0.984303,0.0389619,0
0.985875,0.03889,0
0.987448,0.0388181,0
0.98902,0.0387461,0
0.990592,0.0386741,0
0.992165,0.038602,0
0.993737,0.0385298,0
0.995309,0.0384577,0
0.996882,0.0383854,0
0.998454,0.0383131,0
1.00003,0.0382408,0
1.0016,0.0381684,0
1.00317,0.038096,0
1.00474,0.0380235,0
1.00632,0.037951,0
1.00789,0.0378785,0
1.00946,0.0378059,0
1.01103,0.0377333,0
1.01261,0.0376606,0
1.01418,0.0375879,0
1.01575,0.0375152,0
1.01732,0.0374424,0
1.01889,0.0373696,0
1.02047,0.0372968,0
1.02204,0.0372239,0
1.02361,0.037151,0
1.02518,0.0370781,0
1.02676,0.0370051,0
1.02833,0.0369322,0
1.0299,0.0368591,0
1.03147,0.0367861,0
1.03305,0.036713,0
1.03462,0.03664,0
1.03619,0.0365668,0
1.03776,0.0364937,0
1.03934,0.0364205,0
1.04091,0.0363474,0
1.04248,0.0362742,0
1.04405,0.0362009,0
1.04563,0.0361277,0
1.0472,0.0360544,0
1.04877,0.0359812,0
1.05034,0.0359079,0
1.05191,0.0358346,0
1.05349,0.0357612,0
1.05506,0.0356879,0
1.05663,0.0356145,0
1.0582,0.0355411,0
1.05978,0.0354678,0
1.06135,0.0353944,0
1.06292,0.0353209,0
1.06449,0.0352475,0
1.06607,0.0351741,0
1.06764,0.0351006,0
1.06921,0.0350271,0
1.07078,0.0349537,0
1.07236,0.0348802,0
1.07393,0.0348067,0
1.0755,0.0347332,0
1.07707,0.0346597,0
1.07864,0.0345861,0
1.08022,0.0345126,0
1.08179,0.0344391,0
1.08336,0.0343655,0
1.08493,0.034292,0
1.08651,0.0342184,0
1.08808,0.0341448,0
