0.512592;-0.837212;0.546879
0.514165;-0.841485;0.54028
0.515737;-0.845707;0.533648
0.517309;-0.849876;0.526983
0.518882;-0.853993;0.520285
0.520454;-0.858057;0.513555
0.522026;-0.862068;0.506793
0.523599;-0.866025;0.5
0.525171;-0.86993;0.493176
0.526744;-0.87378;0.486322
0.528316;-0.877576;0.479437
0.529888;-0.881318;0.472523
0.531461;-0.885006;0.46558
0.533033;-0.888639;0.458608
0.534605;-0.892217;0.451607
0.536178;-0.89574;0.444579
0.53775;-0.899207;0.437523
0.539322;-0.902619;0.43044
0.540895;-0.905975;0.423331
0.542467;-0.909275;0.416195
0.54404;-0.912519;0.409034
0.545612;-0.915707;0.401847
0.547184;-0.918838;0.394636
0.548757;-0.921912;0.3874
0.550329;-0.924929;0.38014
0.551901;-0.927889;0.372856
0.553474;-0.930792;0.36555
0.555046;-0.933637;0.358221
0.556619;-0.936424;0.35087
0.558191;-0.939154;0.343497
0.559763;-0.941825;0.336103
0.561336;-0.944438;0.328688
0.562908;-0.946993;0.321253
0.56448;-0.94949;0.313798
0.566053;-0.951927;0.306324
0.567625;-0.954306;0.298831
0.569197;-0.956626;0.291319
0.57077;-0.958887;0.283789
0.572342;-0.961088;0.276242
0.573915;-0.96323;0.268678
0.575487;-0.965313;0.261097
0.577059;-0.967336;0.253499
0.578632;-0.969299;0.245887
0.580204;-0.971202;0.238259
0.581776;-0.973045;0.230616
0.583349;-0.974828;0.222959
0.584921;-0.976551;0.215288
0.586494;-0.978213;0.207604
0.588066;-0.979815;0.199907
0.589638;-0.981356;0.192198
0.591211;-0.982837;0.184477
0.592783;-0.984257;0.176744
0.594355;-0.985616;0.169001
0.595928;-0.986914;0.161247
0.5975;-0.988151;0.153483
0.599072;-0.989327;0.14571
0.600645;-0.990442;0.137927
0.602217;-0.991496;0.130136
0.60379;-0.992489;0.122338
0.605362;-0.99342;0.114531
0.606934;-0.994289;0.106717
0.608507;-0.995098;0.0988973
0.610079;-0.995844;0.091071
0.611651;-0.99653;0.0832391
0.613224;-0.997153;0.0754021
0.614796;-0.997715;0.0675604
0.616369;-0.998215;0.0597145
0.617941;-0.998654;0.0518649
0.619513;-0.999031;0.0440121
0.621086;-0.999346;0.0361566
0.622658;-0.9996;0.0282989
0.62423;-0.999791;0.0204394
0.625803;-0.999921;0.0125786
0.627375;-0.999989;0.00471709
0.628947;-0.999995;-0.00314473
0.63052;-0.999939;-0.0110064
0.632092;-0.999822;-0.0188673
0.633665;-0.999643;-0.0267271
0.635237;-0.999402;-0.0345852
0.636809;-0.999099;-0.0424412
0.638382;-0.998734;-0.0502946
0.639954;-0.998308;-0.0581448
0.641526;-0.99782;-0.0659915
0.643099;-0.997271;-0.0738341
0.644671;-0.996659;-0.0816721
0.646244;-0.995986;-0.0895051
0.647816;-0.995252;-0.0973325
0.649388;-0.994456;-0.105154
0.650961;-0.993599;-0.112969
0.652533;-0.99268;-0.120777
0.654105;-0.991699;-0.128577
0.655678;-0.990658;-0.13637
0.65725;-0.989555;-0.144154
0.658822;-0.988391;-0.151929
0.660395;-0.987166;-0.159695
0.661967;-0.98588;-0.167451
0.66354;-0.984533;-0.175196
0.665112;-0.983126;-0.182931
0.666684;-0.981657;-0.190655
0.668257;-0.980128;-0.198366
0.669829;-0.978538;-0.206066
0.671401;-0.976888;-0.213752
0.672974;-0.975177;-0.221426
0.674546;-0.973406;-0.229086
0.676119;-0.971575;-0.236731
0.677691;-0.969684;-0.244362
0.679263;-0.967733;-0.251978
0.680836;-0.965722;-0.259578
0.682408;-0.963651;-0.267163
0.68398;-0.961521;-0.27473
0.685553;-0.959332;-0.282281
0.687125;-0.957083;-0.289814
0.688697;-0.954775;-0.29733
0.69027;-0.952408;-0.304827
0.691842;-0.949982;-0.312305
0.693415;-0.947497;-0.319764
0.694987;-0.944954;-0.327203
0.696559;-0.942352;-0.334622
0.698132;-0.939693;-0.34202
0.699704;-0.936975;-0.349397
0.701276;-0.934199;-0.356753
0.702849;-0.931365;-0.364086
0.704421;-0.928474;-0.371397
0.705994;-0.925526;-0.378685
0.707566;-0.92252;-0.38595
0.709138;-0.919457;-0.39319
0.710711;-0.916338;-0.400407
0.712283;-0.913161;-0.407598
0.713855;-0.909929;-0.414765
0.715428;-0.90664;-0.421906
0.717;-0.903295;-0.42902
0.718572;-0.899894;-0.436109
0.720145;-0.896438;-0.44317
0.721717;-0.892926;-0.450204
0.72329;-0.889359;-0.45721
0.724862;-0.885737;-0.464188
0.726434;-0.88206;-0.471137
0.728007;-0.878329;-0.478057
0.729579;-0.874543;-0.484947
0.731151;-0.870704;-0.491808
0.732724;-0.866811;-0.498638
0.734296;-0.862864;-0.505437
0.735869;-0.858863;-0.512205
0.737441;-0.85481;-0.518941
0.739013;-0.850704;-0.525646
0.740586;-0.846545;-0.532317
0.742158;-0.842334;-0.538956
0.74373;-0.838071;-0.545562
0.745303;-0.833756;-0.552134
0.746875;-0.829389;-0.558671
0.748447;-0.824971;-0.565175
0.75002;-0.820503;-0.571643
0.751592;-0.815983;-0.578076
0.753165;-0.811413;-0.584473
0.754737;-0.806793;-0.590834
0.756309;-0.802123;-0.597159
0.757882;-0.797404;-0.603446
0.759454;-0.792635;-0.609697
0.761026;-0.787817;-0.615909
0.762599;-0.782951;-0.622084
0.764171;-0.778036;-0.62822
0.765744;-0.773073;-0.634317
0.767316;-0.768062;-0.640375
0.768888;-0.763004;-0.646394
0.770461;-0.757898;-0.652373
0.772033;-0.752746;-0.658311
0.773605;-0.747547;-0.664208
0.775178;-0.742303;-0.670065
0.77675;-0.737012;-0.67588
0.778323;-0.731675;-0.681653
0.779895;-0.726294;-0.687384
0.781467;-0.720867;-0.693073
0.78304;-0.715396;-0.698719
0.784612;-0.709881;-0.704322
0.786184;-0.704322;-0.709881
0.787757;-0.698719;-0.715396
0.789329;-0.693073;-0.720867
0.790901;-0.687384;-0.726294
0.792474;-0.681653;-0.731675
0.794046;-0.67588;-0.737012
0.795619;-0.670065;-0.742303
0.797191;-0.664208;-0.747547
0.798763;-0.658311;-0.752746
0.800336;-0.652373;-0.757898
0.801908;-0.646394;-0.763004
0.80348;-0.640375;-0.768062
0.805053;-0.634317;-0.773073
0.806625;-0.62822;-0.778036
0.808198;-0.622084;-0.782951
0.80977;-0.615909;-0.787817
0.811342;-0.609697;-0.792635
0.812915;-0.603446;-0.797404
0.814487;-0.597159;-0.802123
0.816059;-0.590834;-0.806793
0.817632;-0.584473;-0.811413
0.819204;-0.578076;-0.815983
0.820776;-0.571643;-0.820503
0.822349;-0.565175;-0.824971
0.823921;-0.558671;-0.829389
0.825494;-0.552134;-0.833756
0.827066;-0.545562;-0.838071
0.828638;-0.538956;-0.842334
0.830211;-0.532317;-0.846545
0.831783;-0.525646;-0.850704
0.833355;-0.518941;-0.85481
0.834928;-0.512205;-0.858863
0.8365;-0.505437;-0.862864
0.838073;-0.498638;-0.866811
0.839645;-0.491808;-0.870704
0.841217;-0.484947;-0.874543
0.84279;-0.478057;-0.878329
0.844362;-0.471137;-0.88206
0.845934;-0.464188;-0.885737
0.847507;-0.45721;-0.889359
0.849079;-0.450204;-0.892926
0.850651;-0.44317;-0.896438
0.852224;-0.436109;-0.899894
0.853796;-0.42902;-0.903295
0.855369;-0.421906;-0.90664
0.856941;-0.414765;-0.909929
0.858513;-0.407598;-0.913161
0.860086;-0.400407;-0.916338
0.861658;-0.39319;-0.919457
0.86323;-0.38595;-0.92252
0.864803;-0.378685;-0.925526
0.866375;-0.371397;-0.928474
0.867948;-0.364086;-0.931365
0.86952;-0.356753;-0.934199
0.871092;-0.349397;-0.936975
0.872665;-0.34202;-0.939693
0.874237;-0.334622;-0.942352
0.875809;-0.327203;-0.944954
0.877382;-0.319764;-0.947497
0.878954;-0.312305;-0.949982
0.880526;-0.304827;-0.952408
0.882099;-0.29733;-0.954775
0.883671;-0.289814;-0.957083
0.885244;-0.282281;-0.959332
0.886816;-0.27473;-0.961521
0.888388;-0.267163;-0.963651
0.889961;-0.259578;-0.965722
0.891533;-0.251978;-0.967733
0.893105;-0.244362;-0.969684
0.894678;-0.236731;-0.971575
0.89625;-0.229086;-0.973406
0.897823;-0.221426;-0.975177
0.899395;-0.213752;-0.976888
0.900967;-0.206066;-0.978538
0.90254;-0.198366;-0.980128
0.904112;-0.190655;-0.981657
0.905684;-0.182931;-0.983126
0.907257;-0.175196;-0.984533
0.908829;-0.167451;-0.98588
0.910401;-0.159695;-0.987166
0.911974;-0.151929;-0.988391
0.913546;-0.144154;-0.989555
0.915119;-0.13637;-0.990658
0.916691;-0.128577;-0.991699
0.918263;-0.120777;-0.99268
0.919836;-0.112969;-0.993599
0.921408;-0.105154;-0.994456
0.92298;-0.0973325;-0.995252
0.924553;-0.0895051;-0.995986
0.926125;-0.0816721;-0.996659
0.927698;-0.0738341;-0.997271
0.92927;-0.0659915;-0.99782
0.930842;-0.0581448;-0.998308
0.932415;-0.0502946;-0.998734
0.933987;-0.0424412;-0.999099
0.935559;-0.0345852;-0.999402
0.937132;-0.0267271;-0.999643
0.938704;-0.0188673;-0.999822
0.940276;-0.0110064;-0.999939
0.941849;-0.00314473;-0.999995
0.943421;0.00471709;-0.999989
0.944994;0.0125786;-0.999921
0.946566;0.0204394;-0.999791
0.948138;0.0282989;-0.9996
0.949711;0.0361566;-0.999346
0.951283;0.0440121;-0.999031
0.952855;0.0518649;-0.998654
0.954428;0.0597145;-0.998215
0.956;0.0675604;-0.997715
0.957573;0.0754021;-0.997153
0.959145;0.0832391;-0.99653
0.960717;0.091071;-0.995844
0.96229;0.0988973;-0.995098
0.963862;0.106717;-0.994289
0.965434;0.114531;-0.99342
0.967007;0.122338;-0.992489
0.968579;0.130136;-0.991496
0.970151;0.137927;-0.990442
0.971724;0.14571;-0.989327
0.973296;0.153483;-0.988151
0.974869;0.161247;-0.986914
0.976441;0.169001;-0.985616
0.978013;0.176744;-0.984257
0.979586;0.184477;-0.982837
0.981158;0.192198;-0.981356
0.98273;0.199907;-0.979815
0.984303;0.207604;-0.978213
0.985875;0.215288;-0.976551
0.987448;0.222959;-0.974828
0.98902;0.230616;-0.973045
0.990592;0.238259;-0.971202
0.992165;0.245887;-0.969299
0.993737;0.253499;-0.967336
0.995309;0.261097;-0.965313
0.996882;0.268678;-0.96323
0.998454;0.276242;-0.961088
1.00003;0.283789;-0.958887
1.0016;0.291319;-0.956626
1.00317;0.298831;-0.954306
1.00474;0.306324;-0.951927
1.00632;0.313798;-0.94949
1.00789;0.321253;-0.946993
1.00946;0.328688;-0.944438
1.01103;0.336103;-0.941825
1.01261;0.343497;-0.939154
1.01418;0.35087;-0.936424
1.01575;0.358221;-0.933637
1.01732;0.36555;-0.930792
1.01889;0.372856;-0.927889
1.02047;0.38014;-0.924929
1.02204;0.3874;-0.921912
1.02361;0.394636;-0.918838
1.02518;0.401847;-0.915707
1.02676;0.409034;-0.912519
1.02833;0.416195;-0.909275
1.0299;0.423331;-0.905975
1.03147;0.43044;-0.902619
1.03305;0.437523;-0.899207
1.03462;0.444579;-0.89574
1.03619;0.451607;-0.892217
1.03776;0.458608;-0.888639
1.03934;0.46558;-0.885006
1.04091;0.472523;-0.881318
1.04248;0.479437;-0.877576
1.04405;0.486322;-0.87378
1.04563;0.493176;-0.86993
1.0472;0.5;-0.866025
1.04877;0.506793;-0.862068
1.05034;0.513555;-0.858057
1.05191;0.520285;-0.853993
1.05349;0.526983;-0.849876
1.05506;0.533648;-0.845707
1.05663;0.54028;-0.841485
1.0582;0.546879;-0.837212
1.05978;0.553444;-0.832886
1.06135;0.559975;-0.82851
1.06292;0.566471;-0.824082
1.06449;0.572932;-0.819603
1.06607;0.579358;-0.815073
1.06764;0.585748;-0.810493
1.06921;0.592102;-0.805863
1.07078;0.598419;-0.801183
1.07236;0.604699;-0.796454
1.07393;0.610942;-0.791675
1.0755;0.617147;-0.786848
1.07707;0.623314;-0.781972
1.07864;0.629443;-0.777047
1.08022;0.635532;-0.772074
1.08179;0.641582;-0.767054
1.08336;0.647593;-0.761987
1.08493;0.653563;-0.756872
1.08651;0.659494;-0.75171
1.08808;0.665383;-0.746502
1.08965;0.671231;-0.741248
1.09122;0.677038;-0.735948
1.0928;0.682803;-0.730603
1.09437;0.688526;-0.725212
1.09594;0.694206;-0.719777
1.09751;0.699843;-0.714297
1.09909;0.705437;-0.708773
1.10066;0.710987;-0.703205
1.10223;0.716494;-0.697593
1.1038;0.721956;-0.691939
1.10538;0.727374;-0.686242
1.10695;0.732746;-0.680502
1.10852;0.738074;-0.67472
1.11009;0.743355;-0.668897
1.11166;0.748591;-0.663032
1.11324;0.75378;-0.657126
1.11481;0.758923;-0.65118
1.11638;0.764019;-0.645193
1.11795;0.769068;-0.639167
1.11953;0.774069;-0.633101
1.1211;0.779023;-0.626996
1.12267;0.783928;-0.620852
1.12424;0.788785;-0.61467
1.12582;0.793593;-0.60845
1.12739;0.798352;-0.602192
1.12896;0.803061;-0.595897
1.13053;0.807721;-0.589565
1.13211;0.812331;-0.583196
1.13368;0.816891;-0.576792
1.13525;0.8214;-0.570352
1.13682;0.825859;-0.563877
1.13839;0.830267;-0.557367
1.13997;0.834623;-0.550822
1.14154;0.838927;-0.544243
1.14311;0.84318;-0.537631
1.14468;0.847381;-0.530986
1.14626;0.851529;-0.524307
1.14783;0.855625;-0.517597
1.1494;0.859668;-0.510854
1.15097;0.863657;-0.50408
1.15255;0.867593;-0.497274
1.15412;0.871476;-0.490438
1.15569;0.875305;-0.483571
1.15726;0.87908;-0.476675
1.15884;0.8828;-0.469749
1.16041;0.886466;-0.462794
1.16198;0.890077;-0.455811
1.16355;0.893633;-0.448799
1.16513;0.897133;-0.44176
1.1667;0.900579;-0.434693
1.16827;0.903968;-0.4276
1.16984;0.907302;-0.42048
1.17141;0.91058;-0.413334
1.17299;0.913801;-0.406162
1.17456;0.916966;-0.398965
1.17613;0.920074;-0.391744
1.1777;0.923126;-0.384499
1.17928;0.92612;-0.377229
1.18085;0.929057;-0.369937
1.18242;0.931937;-0.362621
1.18399;0.934759;-0.355283
1.18557;0.937523;-0.347924
1.18714;0.940229;-0.340542
1.18871;0.942877;-0.33314
1.19028;0.945467;-0.325717
1.19186;0.947999;-0.318274
1.19343;0.950472;-0.310811
1.195;0.952886;-0.303329
1.19657;0.955241;-0.295828
1.19814;0.957537;-0.288309
1.19972;0.959774;-0.280772
1.20129;0.961952;-0.273218
1.20286;0.96407;-0.265647
1.20443;0.966129;-0.25806
1.20601;0.968128;-0.250456
1.20758;0.970067;-0.242837
1.20915;0.971946;-0.235203
1.21072;0.973765;-0.227555
1.2123;0.975524;-0.219892
1.21387;0.977223;-0.212216
1.21544;0.978861;-0.204527
1.21701;0.980439;-0.196825
1.21859;0.981956;-0.189111
1.22016;0.983412;-0.181385
1.22173;0.984808;-0.173648
1.2233;0.986142;-0.1659
1.22488;0.987416;-0.158143
1.22645;0.988629;-0.150375
1.22802;0.989781;-0.142598
1.22959;0.990871;-0.134812
1.23116;0.9919;-0.127018
1.23274;0.992868;-0.119216
1.23431;0.993775;-0.111406
1.23588;0.99462;-0.10359
1.23745;0.995404;-0.0957675
1.23903;0.996126;-0.0879389
1.2406;0.996786;-0.0801049
1.24217;0.997385;-0.0722659
1.24374;0.997923;-0.0644225
1.24532;0.998398;-0.056575
1.24689;0.998812;-0.0487241
1.24846;0.999164;-0.0408702
1.25003;0.999455;-0.0330137
1.25161;0.999684;-0.0251552
1.25318;0.99985;-0.0172952
1.25475;0.999955;-0.00943407
1.25632;0.999999;-0.00157237
1.25789;0.99998;0.00628943
1.25947;0.9999;0.0141508
1.26104;0.999758;0.0220114
1.26261;0.999554;0.0298706
1.26418;0.999288;0.0377279
1.26576;0.998961;0.0455829
1.26733;0.998571;0.0534351
1.2689;0.99812;0.061284
1.27047;0.997608;0.069129
1.27205;0.997033;0.0769699
1.27362;0.996397;0.0848059
1.27519;0.9957;0.0926367
1.27676;0.994941;0.100462
1.27834;0.99412;0.108281
1.27991;0.993238;0.116093
1.28148;0.992295;0.123898
1.28305;0.99129;0.131695
1.28463;0.990224;0.139485
1.2862;0.989097;0.147265
1.28777;0.987909;0.155037
1.28934;0.986659;0.162799
1.29091;0.985349;0.17055
1.29249;0.983978;0.178292
1.29406;0.982546;0.186022
1.29563;0.981053;0.193741
1.2972;0.979499;0.201448
1.29878;0.977885;0.209142
1.30035;0.976211;0.216823
1.30192;0.974476;0.224491
1.30349;0.972681;0.232146
1.30507;0.970826;0.239785
1.30664;0.968911;0.24741
1.30821;0.966936;0.25502
1.30978;0.964901;0.262614
1.31136;0.962807;0.270192
1.31293;0.960653;0.277753
1.3145;0.958439;0.285297
1.31607;0.956167;0.292823
1.31764;0.953835;0.300331
1.31922;0.951444;0.30782
1.32079;0.948995;0.315291
1.32236;0.946487;0.322742
1.32393;0.94392;0.330173
1.32551;0.941296;0.337584
1.32708;0.938612;0.344974
1.32865;0.935871;0.352342
1.33022;0.933072;0.359689
1.3318;0.930216;0.367013
1.33337;0.927302;0.374315
1.33494;0.92433;0.381594
1.33651;0.921302;0.388849
1.33809;0.918216;0.39608
1.33966;0.915074;0.403286
1.34123;0.911875;0.410468
1.3428;0.90862;0.417624
1.34438;0.905308;0.424755
1.34595;0.901941;0.431859
1.34752;0.898518;0.438936
1.34909;0.89504;0.445987
1.35066;0.891506;0.45301
1.35224;0.887917;0.460004
1.35381;0.884273;0.466971
1.35538;0.880574;0.473908
1.35695;0.876821;0.480816
1.35853;0.873014;0.487695
1.3601;0.869153;0.494543
1.36167;0.865238;0.501361
1.36324;0.86127;0.508148
1.36482;0.857248;0.514903
1.36639;0.853174;0.521627
