1.3601;-0.494543;0.869153
1.36167;-0.501361;0.865238
1.36324;-0.508148;0.86127
1.36482;-0.514903;0.857248
1.36639;-0.521627;0.853174
1.36796;-0.528318;0.849046
1.36953;-0.534977;0.844867
1.37111;-0.541602;0.840635
1.37268;-0.548195;0.836351
1.37425;-0.554753;0.832015
1.37582;-0.561277;0.827628
1.37739;-0.567766;0.82319
1.37897;-0.57422;0.818701
1.38054;-0.580639;0.814161
1.38211;-0.587022;0.809571
1.38368;-0.593368;0.804931
1.38526;-0.599678;0.800241
1.38683;-0.605951;0.795502
1.3884;-0.612186;0.790714
1.38997;-0.618384;0.785876
1.39155;-0.624543;0.78099
1.39312;-0.630664;0.776056
1.39469;-0.636745;0.771074
1.39626;-0.642788;0.766044
1.39784;-0.64879;0.760967
1.39941;-0.654753;0.755843
1.40098;-0.660675;0.750672
1.40255;-0.666556;0.745455
1.40413;-0.672396;0.740192
1.4057;-0.678194;0.734883
1.40727;-0.683951;0.729528
1.40884;-0.689665;0.724128
1.41041;-0.695337;0.718684
1.41199;-0.700965;0.713195
1.41356;-0.706551;0.707662
1.41513;-0.712092;0.702086
1.4167;-0.71759;0.696466
1.41828;-0.723043;0.690803
1.41985;-0.728452;0.685097
1.42142;-0.733815;0.679349
1.42299;-0.739134;0.673559
1.42457;-0.744406;0.667727
1.42614;-0.749633;0.661854
1.42771;-0.754813;0.65594
1.42928;-0.759946;0.649986
1.43086;-0.765033;0.643991
1.43243;-0.770072;0.637957
1.434;-0.775064;0.631883
1.43557;-0.780007;0.62577
1.43714;-0.784903;0.619619
1.43872;-0.78975;0.613429
1.44029;-0.794548;0.607201
1.44186;-0.799297;0.600936
1.44343;-0.803997;0.594633
1.44501;-0.808647;0.588294
1.44658;-0.813247;0.581918
1.44815;-0.817797;0.575507
1.44972;-0.822296;0.56906
1.4513;-0.826745;0.562577
1.45287;-0.831142;0.55606
1.45444;-0.835488;0.549509
1.45601;-0.839782;0.542924
1.45759;-0.844024;0.536305
1.45916;-0.848215;0.529653
1.46073;-0.852352;0.522968
1.4623;-0.856438;0.516251
1.46388;-0.86047;0.509502
1.46545;-0.864449;0.502721
1.46702;-0.868374;0.495909
1.46859;-0.872246;0.489067
1.47016;-0.876064;0.482195
1.47174;-0.879828;0.475292
1.47331;-0.883537;0.468361
1.47488;-0.887192;0.4614
1.47645;-0.890792;0.454411
1.47803;-0.894337;0.447394
1.4796;-0.897827;0.440349
1.48117;-0.901261;0.433277
1.48274;-0.90464;0.426178
1.48432;-0.907962;0.419052
1.48589;-0.911228;0.411901
1.48746;-0.914439;0.404725
1.48903;-0.917592;0.397523
1.49061;-0.920689;0.390297
1.49218;-0.923729;0.383047
1.49375;-0.926712;0.375773
1.49532;-0.929638;0.368475
1.49689;-0.932506;0.361155
1.49847;-0.935316;0.353813
1.50004;-0.938069;0.346449
1.50161;-0.940764;0.339063
1.50318;-0.9434;0.331657
1.50476;-0.945978;0.32423
1.50633;-0.948498;0.316783
1.5079;-0.950959;0.309316
1.50947;-0.953362;0.30183
1.51105;-0.955705;0.294326
1.51262;-0.95799;0.286803
1.51419;-0.960215;0.279263
1.51576;-0.962381;0.271705
1.51734;-0.964487;0.264131
1.51891;-0.966534;0.25654
1.52048;-0.968521;0.248934
1.52205;-0.970448;0.241312
1.52363;-0.972315;0.233675
1.5252;-0.974122;0.226023
1.52677;-0.975869;0.218358
1.52834;-0.977555;0.210679
1.52991;-0.979181;0.202987
1.53149;-0.980747;0.195283
1.53306;-0.982252;0.187567
1.53463;-0.983696;0.179839
1.5362;-0.98508;0.172099
1.53778;-0.986402;0.16435
1.53935;-0.987664;0.15659
1.54092;-0.988864;0.14882
1.54249;-0.990004;0.141041
1.54407;-0.991082;0.133254
1.54564;-0.992099;0.125458
1.54721;-0.993055;0.117655
1.54878;-0.993949;0.109844
1.55036;-0.994782;0.102026
1.55193;-0.995553;0.0942022
1.5535;-0.996263;0.0863725
1.55507;-0.996911;0.0785375
1.55665;-0.997498;0.0706976
1.55822;-0.998023;0.0628533
1.55979;-0.998486;0.0550051
1.56136;-0.998888;0.0471536
1.56293;-0.999227;0.0392991
1.56451;-0.999506;0.0314422
1.56608;-0.999722;0.0235833
1.56765;-0.999876;0.015723
1.56922;-0.999969;0.00786176
1.5708;-1;3.06162e-16
