# 20240809_112059
alpha,Df0Re,Df0Im
0.459132,0.136527,0.0680047
0.460704,0.136537,0.0684872
0.462276,0.136545,0.0689722
0.463849,0.136553,0.0694599
0.465421,0.136559,0.06995
0.466994,0.136564,0.0704426
0.468566,0.136567,0.0709376
0.470138,0.136567,0.0714348
0.471711,0.136563,0.0719344
0.473283,0.136554,0.0724366
0.474855,0.136539,0.0729412
0.476428,0.136521,0.0734481
0.478,0.136501,0.0739574
0.479572,0.13648,0.0744688
0.481145,0.136457,0.0749824
0.482717,0.136429,0.0754985
0.48429,0.136395,0.0760169
0.485862,0.136357,0.0765376
0.487434,0.136316,0.0770605
0.489007,0.136272,0.0775855
0.490579,0.136227,0.0781125
0.492151,0.136177,0.0786417
0.493724,0.136122,0.0791732
0.495296,0.136063,0.0797069
0.496869,0.136,0.0802426
0.498441,0.135934,0.0807803
0.500013,0.135866,0.0813199
0.501586,0.135793,0.0818615
0.503158,0.135716,0.0824052
0.50473,0.135634,0.082951
0.506303,0.135548,0.0834987
0.507875,0.135458,0.0840483
0.509447,0.135366,0.0845995
0.51102,0.135269,0.0851525
0.512592,0.135168,0.0857074
0.514165,0.135062,0.0862643
0.515737,0.134951,0.0868229
0.517309,0.134837,0.0873832
0.518882,0.134718,0.087945
0.520454,0.134597,0.0885084
0.522026,0.13447,0.0890734
0.523599,0.134338,0.0896402
0.525171,0.134202,0.0902085
0.526744,0.134061,0.0907784
0.528316,0.133916,0.0913496
0.529888,0.133768,0.0919221
0.531461,0.133615,0.0924959
0.533033,0.133456,0.0930713
0.534605,0.133293,0.0936481
0.536178,0.133124,0.0942261
0.53775,0.132952,0.0948054
0.539322,0.132775,0.0953856
0.540895,0.132594,0.0959668
0.542467,0.132407,0.0965494
0.54404,0.132215,0.0971331
0.545612,0.132018,0.0977179
0.547184,0.131817,0.0983036
0.548757,0.131611,0.0988901
0.550329,0.1314,0.0994772
0.551901,0.131184,0.100065
0.553474,0.130963,0.100654
0.555046,0.130736,0.101244
0.556619,0.130505,0.101835
0.558191,0.130268,0.102426
0.559763,0.130027,0.103017
0.561336,0.129781,0.103609
0.562908,0.129529,0.104201
0.56448,0.129271,0.104794
0.566053,0.129009,0.105388
0.567625,0.128741,0.105981
0.569197,0.128468,0.106575
0.57077,0.12819,0.107169
0.572342,0.127906,0.107763
0.573915,0.127617,0.108357
0.575487,0.127322,0.108952
0.577059,0.127022,0.109546
0.578632,0.126716,0.11014
0.580204,0.126406,0.110733
0.581776,0.12609,0.111327
0.583349,0.125768,0.11192
0.584921,0.12544,0.112514
0.586494,0.125106,0.113106
0.588066,0.124767,0.113698
0.589638,0.124423,0.11429
0.591211,0.124074,0.11488
0.592783,0.123718,0.115471
0.594355,0.123357,0.11606
0.595928,0.12299,0.116649
0.5975,0.122617,0.117237
0.599072,0.122238,0.117824
0.600645,0.121855,0.11841
0.602217,0.121465,0.118994
0.60379,0.12107,0.119578
0.605362,0.120668,0.120161
0.606934,0.12026,0.120742
0.608507,0.119848,0.121322
0.610079,0.119429,0.1219
0.611651,0.119005,0.122477
0.613224,0.118575,0.123052
0.614796,0.118139,0.123626
0.616369,0.117696,0.124199
0.617941,0.117248,0.124769
0.619513,0.116795,0.125337
0.621086,0.116337,0.125903
0.622658,0.115871,0.126468
0.62423,0.1154,0.12703
0.625803,0.114923,0.127591
0.627375,0.11444,0.128149
0.628947,0.113952,0.128705
0.63052,0.113459,0.129258
0.632092,0.112959,0.129808
0.633665,0.112453,0.130357
0.635237,0.111941,0.130903
0.636809,0.111424,0.131446
0.638382,0.110901,0.131987
0.639954,0.110372,0.132524
0.641526,0.109838,0.133059
0.643099,0.109298,0.13359
0.644671,0.108752,0.134119
0.646244,0.1082,0.134645
0.647816,0.107643,0.135168
0.649388,0.10708,0.135687
0.650961,0.106513,0.136202
0.652533,0.105939,0.136714
0.654105,0.105359,0.137224
0.655678,0.104773,0.137729
0.65725,0.104183,0.138231
0.658822,0.103586,0.138729
0.660395,0.102985,0.139223
0.661967,0.102379,0.139713
0.66354,0.101766,0.1402
0.665112,0.101148,0.140683
0.666684,0.100524,0.141161
0.668257,0.0998959,0.141636
0.669829,0.0992625,0.142105
0.671401,0.0986239,0.142571
0.672974,0.0979798,0.143032
0.674546,0.0973302,0.143489
0.676119,0.0966754,0.143942
0.677691,0.0960156,0.14439
0.679263,0.0953512,0.144833
0.680836,0.0946821,0.145271
0.682408,0.0940077,0.145705
0.68398,0.093328,0.146134
0.685553,0.0926434,0.146558
0.687125,0.091954,0.146978
0.688697,0.0912601,0.147391
0.69027,0.0905619,0.147799
0.691842,0.0898589,0.148202
0.693415,0.0891509,0.148601
0.694987,0.0884381,0.148994
0.696559,0.0877208,0.149382
0.698132,0.0869992,0.149765
0.699704,0.0862736,0.15014
0.701276,0.0855438,0.15051
0.702849,0.0848094,0.150876
0.704421,0.0840704,0.151236
0.705994,0.0833272,0.15159
0.707566,0.0825799,0.151938
0.709138,0.081829,0.15228
0.710711,0.0810744,0.152615
0.712283,0.0803156,0.152944
0.713855,0.0795526,0.153269
0.715428,0.0787856,0.153587
0.717,0.078015,0.153899
0.718572,0.077241,0.154204
0.720145,0.0764638,0.154502
0.721717,0.0756829,0.154793
0.72329,0.0748982,0.15508
0.724862,0.07411,0.15536
0.726434,0.0733183,0.155634
0.728007,0.0725237,0.1559
0.729579,0.0717262,0.156159
0.731151,0.0709258,0.15641
