# 20250117_150334
alpha,field0Re,field0Im
0.528316,0.0790492,0
0.529888,0.0793195,0
0.531461,0.0795901,0
0.533033,0.0798608,0
0.534605,0.0801319,0
0.536178,0.0804031,0
0.53775,0.0806744,0
0.539322,0.0809458,0
0.540895,0.0812172,0
0.542467,0.0814889,0
0.54404,0.0817606,0
0.545612,0.0820325,0
0.547184,0.0823044,0
0.548757,0.0825762,0
0.550329,0.082848,0
0.551901,0.0831198,0
0.553474,0.0833917,0
0.555046,0.0836636,0
0.556619,0.0839354,0
0.558191,0.084207,0
0.559763,0.0844785,0
0.561336,0.0847499,0
0.562908,0.0850211,0
0.56448,0.0852923,0
0.566053,0.0855633,0
0.567625,0.0858341,0
0.569197,0.0861046,0
0.57077,0.0863747,0
0.572342,0.0866447,0
0.573915,0.0869145,0
0.575487,0.087184,0
0.577059,0.0874532,0
0.578632,0.087722,0
0.580204,0.0879903,0
0.581776,0.0882583,0
0.583349,0.0885259,0
0.584921,0.0887932,0
0.586494,0.08906,0
0.588066,0.0893263,0
0.589638,0.089592,0
0.591211,0.0898572,0
0.592783,0.090122,0
0.594355,0.0903862,0
0.595928,0.0906499,0
0.5975,0.090913,0
0.599072,0.0911754,0
0.600645,0.091437,0
0.602217,0.0916981,0
0.60379,0.0919586,0
0.605362,0.0922184,0
0.606934,0.0924774,0
0.608507,0.0927357,0
0.610079,0.092993,0
0.611651,0.0932496,0
0.613224,0.0935055,0
0.614796,0.0937606,0
0.616369,0.0940148,0
0.617941,0.0942681,0
0.619513,0.0945204,0
0.621086,0.0947717,0
0.622658,0.0950222,0
0.62423,0.0952718,0
0.625803,0.0955204,0
0.627375,0.0957679,0
0.628947,0.0960143,0
0.63052,0.0962596,0
0.632092,0.0965038,0
0.633665,0.096747,0
0.635237,0.0969891,0
0.636809,0.0972301,0
0.638382,0.0974698,0
0.639954,0.0977082,0
0.641526,0.0979453,0
0.643099,0.0981814,0
0.644671,0.0984162,0
0.646244,0.0986498,0
0.647816,0.098882,0
0.649388,0.0991127,0
0.650961,0.099342,0
0.652533,0.09957,0
0.654105,0.0997967,0
0.655678,0.100022,0
0.65725,0.100246,0
0.658822,0.100468,0
0.660395,0.100689,0
0.661967,0.100908,0
0.66354,0.101126,0
0.665112,0.101342,0
0.666684,0.101557,0
0.668257,0.10177,0
0.669829,0.101981,0
0.671401,0.10219,0
0.672974,0.102398,0
0.674546,0.102605,0
0.676119,0.102809,0
0.677691,0.103012,0
0.679263,0.103213,0
0.680836,0.103412,0
0.682408,0.10361,0
0.68398,0.103805,0
0.685553,0.103999,0
0.687125,0.104192,0
0.688697,0.104382,0
0.69027,0.104569,0
0.691842,0.104756,0
0.693415,0.10494,0
0.694987,0.105122,0
0.696559,0.105303,0
0.698132,0.105481,0
0.699704,0.105657,0
0.701276,0.105831,0
0.702849,0.106003,0
0.704421,0.106174,0
0.705994,0.106342,0
0.707566,0.106508,0
0.709138,0.106671,0
0.710711,0.106832,0
0.712283,0.106992,0
0.713855,0.107149,0
0.715428,0.107304,0
0.717,0.107457,0
0.718572,0.107607,0
0.720145,0.107755,0
0.721717,0.107901,0
0.72329,0.108044,0
0.724862,0.108186,0
0.726434,0.108325,0
0.728007,0.108462,0
0.729579,0.108596,0
